2018-05-10 14:02:18,503 ; DEBUG ; chempiler_client ; MainThread ; User Input:
2018-05-10 14:18:23,654 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE.
2018-05-10 14:18:23,907 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE
2018-05-10 14:18:24,107 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-05-10 14:18:24,107 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-05-10 14:18:24,123 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-05-10 14:18:24,123 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-05-10 14:18:24,170 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-05-10 14:18:24,524 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-05-10 14:18:24,771 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-05-10 14:18:25,025 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-05-10 14:18:25,426 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-05-10 14:18:25,888 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-10 14:18:26,889 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 0mL at 50mL/min.
2018-05-10 14:18:27,227 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-05-10 14:18:39,604 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE.
2018-05-10 14:18:39,857 ; INFO ; pump_execution ; MainThread ; Done.
2018-05-10 14:18:39,926 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_isoprop: 2390.0mL; flask_filter_bottom: 110.0mL.
2018-05-10 14:18:40,204 ; INFO ; stirrer_execution ; MainThread ; Setting stir rate for hotplate filter_filter_top to 250 RPM...
2018-05-10 14:18:40,904 ; DEBUG ; IKA_microstar_75 ; filter_filter_top_microstar_command_handler ; Setting stir rate to 250 RPM...
2018-05-10 14:18:41,888 ; INFO ; stirrer_execution ; MainThread ; Done.
2018-05-10 14:18:42,458 ; INFO ; stirrer_execution ; MainThread ; Starting stirring for hotplate filter_filter_top...
2018-05-10 14:18:43,190 ; DEBUG ; IKA_microstar_75 ; filter_filter_top_microstar_command_handler ; Starting stirrer...
2018-05-10 14:18:47,176 ; DEBUG ; IKA_microstar_75 ; filter_filter_top_microstar_command_handler ; Setting stir rate to 250 RPM...
2018-05-10 14:18:47,877 ; INFO ; stirrer_execution ; MainThread ; Done.
2018-05-10 14:18:48,747 ; INFO ; chiller_execution ; MainThread ; Setting temperature for chiller filter_filter_top to 60.0�C...
2018-05-10 14:18:51,049 ; INFO ; chiller_execution ; MainThread ; Done.
2018-05-10 14:18:53,652 ; INFO ; chiller_execution ; MainThread ; Chiller is switched Coil ON.
2018-05-10 14:18:53,952 ; INFO ; chiller_execution ; MainThread ; Starting chiller filter_filter_top...
2018-05-10 14:18:55,470 ; INFO ; chiller_execution ; MainThread ; Done.
2018-05-10 14:18:59,570 ; INFO ; chiller_execution ; MainThread ; Chiller filter_filter_top waiting to reach 60.0�C...
2018-05-10 14:19:08,569 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 23.78�C
2018-05-10 14:19:20,979 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 25.75�C
2018-05-10 14:19:32,086 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 28.41�C
2018-05-10 14:19:44,550 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 30.97�C
2018-05-10 14:19:55,876 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 32.93�C
2018-05-10 14:20:07,663 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 35.75�C
2018-05-10 14:20:16,904 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 37.67�C
2018-05-10 14:20:29,127 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 39.52�C
2018-05-10 14:20:42,495 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 41.84�C
2018-05-10 14:20:53,349 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 44.21�C
2018-05-10 14:21:04,487 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 45.92�C
2018-05-10 14:21:16,945 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 47.52�C
2018-05-10 14:21:26,959 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 48.96�C
2018-05-10 14:21:37,322 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 50.11�C
2018-05-10 14:21:49,155 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 51.24�C
2018-05-10 14:21:58,791 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 52.07�C
2018-05-10 14:22:08,784 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 53.08�C
2018-05-10 14:22:22,568 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 53.84�C
2018-05-10 14:22:31,726 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 54.63�C
2018-05-10 14:22:42,896 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 55.28�C
2018-05-10 14:22:53,539 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 55.84�C
2018-05-10 14:23:02,866 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 56.3�C
2018-05-10 14:23:14,176 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 56.74�C
2018-05-10 14:23:26,950 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 57.2�C
2018-05-10 14:23:38,586 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 57.55�C
2018-05-10 14:23:49,733 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 57.88�C
2018-05-10 14:24:00,195 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 58.17�C
2018-05-10 14:24:11,204 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 58.4�C
2018-05-10 14:24:23,126 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 58.65�C
2018-05-10 14:24:31,688 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 58.82�C
2018-05-10 14:24:42,065 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 58.94�C
2018-05-10 14:24:52,925 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 59.07�C
2018-05-10 14:25:03,711 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 59.23�C
2018-05-10 14:25:15,422 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 59.35�C
2018-05-10 14:25:24,530 ; INFO ; chiller_execution ; MainThread ; Still heating... Current temperature: 59.46�C
2018-05-10 14:25:34,382 ; INFO ; cmd_execution ; MainThread ; Waiting for 600 seconds...
2018-05-10 14:25:34,466 ; INFO ; cmd_execution ; MainThread ; Waiting will be done at approximately 2018-05-10 14:35:34
2018-05-10 14:25:40,842 ; INFO ; cmd_execution ; MainThread ; Waiting to 1% done. Approximately 0 h, 9 min, 54 sec remaining.
2018-05-10 14:25:47,148 ; INFO ; cmd_execution ; MainThread ; Waiting to 2% done. Approximately 0 h, 9 min, 47 sec remaining.
2018-05-10 14:25:52,539 ; INFO ; cmd_execution ; MainThread ; Waiting to 3% done. Approximately 0 h, 9 min, 42 sec remaining.
2018-05-10 14:25:58,490 ; INFO ; cmd_execution ; MainThread ; Waiting to 4% done. Approximately 0 h, 9 min, 36 sec remaining.
2018-05-10 14:26:04,537 ; INFO ; cmd_execution ; MainThread ; Waiting to 5% done. Approximately 0 h, 9 min, 30 sec remaining.
2018-05-10 14:26:10,669 ; INFO ; cmd_execution ; MainThread ; Waiting to 6% done. Approximately 0 h, 9 min, 24 sec remaining.
2018-05-10 14:26:16,772 ; INFO ; cmd_execution ; MainThread ; Waiting to 7% done. Approximately 0 h, 9 min, 18 sec remaining.
2018-05-10 14:26:22,974 ; INFO ; cmd_execution ; MainThread ; Waiting to 8% done. Approximately 0 h, 9 min, 11 sec remaining.
2018-05-10 14:26:30,131 ; INFO ; cmd_execution ; MainThread ; Waiting to 9% done. Approximately 0 h, 9 min, 4 sec remaining.
2018-05-10 14:26:34,487 ; INFO ; cmd_execution ; MainThread ; Waiting to 10% done. Approximately 0 h, 8 min, 60 sec remaining.
2018-05-10 14:26:40,479 ; INFO ; cmd_execution ; MainThread ; Waiting to 11% done. Approximately 0 h, 8 min, 54 sec remaining.
2018-05-10 14:26:46,484 ; INFO ; cmd_execution ; MainThread ; Waiting to 12% done. Approximately 0 h, 8 min, 48 sec remaining.
2018-05-10 14:26:52,540 ; INFO ; cmd_execution ; MainThread ; Waiting to 13% done. Approximately 0 h, 8 min, 42 sec remaining.
2018-05-10 14:26:58,795 ; INFO ; cmd_execution ; MainThread ; Waiting to 14% done. Approximately 0 h, 8 min, 36 sec remaining.
2018-05-10 14:27:04,685 ; INFO ; cmd_execution ; MainThread ; Waiting to 15% done. Approximately 0 h, 8 min, 30 sec remaining.
2018-05-10 14:27:10,956 ; INFO ; cmd_execution ; MainThread ; Waiting to 16% done. Approximately 0 h, 8 min, 24 sec remaining.
2018-05-10 14:27:16,600 ; INFO ; cmd_execution ; MainThread ; Waiting to 17% done. Approximately 0 h, 8 min, 18 sec remaining.
2018-05-10 14:27:22,610 ; INFO ; cmd_execution ; MainThread ; Waiting to 18% done. Approximately 0 h, 8 min, 12 sec remaining.
2018-05-10 14:27:28,854 ; INFO ; cmd_execution ; MainThread ; Waiting to 19% done. Approximately 0 h, 8 min, 6 sec remaining.
2018-05-10 14:27:34,525 ; INFO ; cmd_execution ; MainThread ; Waiting to 20% done. Approximately 0 h, 7 min, 60 sec remaining.
2018-05-10 14:27:40,630 ; INFO ; cmd_execution ; MainThread ; Waiting to 21% done. Approximately 0 h, 7 min, 54 sec remaining.
2018-05-10 14:27:46,514 ; INFO ; cmd_execution ; MainThread ; Waiting to 22% done. Approximately 0 h, 7 min, 48 sec remaining.
2018-05-10 14:27:52,475 ; INFO ; cmd_execution ; MainThread ; Waiting to 23% done. Approximately 0 h, 7 min, 42 sec remaining.
2018-05-10 14:27:58,646 ; INFO ; cmd_execution ; MainThread ; Waiting to 24% done. Approximately 0 h, 7 min, 36 sec remaining.
2018-05-10 14:28:04,467 ; INFO ; cmd_execution ; MainThread ; Waiting to 25% done. Approximately 0 h, 7 min, 30 sec remaining.
2018-05-10 14:28:10,490 ; INFO ; cmd_execution ; MainThread ; Waiting to 26% done. Approximately 0 h, 7 min, 24 sec remaining.
2018-05-10 14:28:16,495 ; INFO ; cmd_execution ; MainThread ; Waiting to 27% done. Approximately 0 h, 7 min, 18 sec remaining.
2018-05-10 14:28:23,204 ; INFO ; cmd_execution ; MainThread ; Waiting to 28% done. Approximately 0 h, 7 min, 11 sec remaining.
2018-05-10 14:28:29,128 ; INFO ; cmd_execution ; MainThread ; Waiting to 29% done. Approximately 0 h, 7 min, 5 sec remaining.
2018-05-10 14:28:34,636 ; INFO ; cmd_execution ; MainThread ; Waiting to 30% done. Approximately 0 h, 6 min, 60 sec remaining.
2018-05-10 14:28:40,470 ; INFO ; cmd_execution ; MainThread ; Waiting to 31% done. Approximately 0 h, 6 min, 54 sec remaining.
2018-05-10 14:28:46,472 ; INFO ; cmd_execution ; MainThread ; Waiting to 32% done. Approximately 0 h, 6 min, 48 sec remaining.
2018-05-10 14:28:52,481 ; INFO ; cmd_execution ; MainThread ; Waiting to 33% done. Approximately 0 h, 6 min, 42 sec remaining.
2018-05-10 14:28:58,710 ; INFO ; cmd_execution ; MainThread ; Waiting to 34% done. Approximately 0 h, 6 min, 36 sec remaining.
2018-05-10 14:29:04,581 ; INFO ; cmd_execution ; MainThread ; Waiting to 35% done. Approximately 0 h, 6 min, 30 sec remaining.
2018-05-10 14:29:10,538 ; INFO ; cmd_execution ; MainThread ; Waiting to 36% done. Approximately 0 h, 6 min, 24 sec remaining.
2018-05-10 14:29:16,507 ; INFO ; cmd_execution ; MainThread ; Waiting to 37% done. Approximately 0 h, 6 min, 18 sec remaining.
2018-05-10 14:29:22,498 ; INFO ; cmd_execution ; MainThread ; Waiting to 38% done. Approximately 0 h, 6 min, 12 sec remaining.
2018-05-10 14:29:28,658 ; INFO ; cmd_execution ; MainThread ; Waiting to 39% done. Approximately 0 h, 6 min, 6 sec remaining.
2018-05-10 14:29:34,697 ; INFO ; cmd_execution ; MainThread ; Waiting to 40% done. Approximately 0 h, 5 min, 60 sec remaining.
2018-05-10 14:29:40,659 ; INFO ; cmd_execution ; MainThread ; Waiting to 41% done. Approximately 0 h, 5 min, 54 sec remaining.
2018-05-10 14:29:46,567 ; INFO ; cmd_execution ; MainThread ; Waiting to 42% done. Approximately 0 h, 5 min, 48 sec remaining.
2018-05-10 14:29:52,719 ; INFO ; cmd_execution ; MainThread ; Waiting to 43% done. Approximately 0 h, 5 min, 42 sec remaining.
2018-05-10 14:29:58,521 ; INFO ; cmd_execution ; MainThread ; Waiting to 44% done. Approximately 0 h, 5 min, 36 sec remaining.
2018-05-10 14:30:04,726 ; INFO ; cmd_execution ; MainThread ; Waiting to 45% done. Approximately 0 h, 5 min, 30 sec remaining.
2018-05-10 14:30:10,516 ; INFO ; cmd_execution ; MainThread ; Waiting to 46% done. Approximately 0 h, 5 min, 24 sec remaining.
2018-05-10 14:30:16,602 ; INFO ; cmd_execution ; MainThread ; Waiting to 47% done. Approximately 0 h, 5 min, 18 sec remaining.
2018-05-10 14:30:22,906 ; INFO ; cmd_execution ; MainThread ; Waiting to 48% done. Approximately 0 h, 5 min, 12 sec remaining.
2018-05-10 14:30:28,522 ; INFO ; cmd_execution ; MainThread ; Waiting to 49% done. Approximately 0 h, 5 min, 6 sec remaining.
2018-05-10 14:30:34,812 ; INFO ; cmd_execution ; MainThread ; Waiting to 50% done. Approximately 0 h, 4 min, 60 sec remaining.
2018-05-10 14:30:40,477 ; INFO ; cmd_execution ; MainThread ; Waiting to 51% done. Approximately 0 h, 4 min, 54 sec remaining.
2018-05-10 14:30:46,482 ; INFO ; cmd_execution ; MainThread ; Waiting to 52% done. Approximately 0 h, 4 min, 48 sec remaining.
2018-05-10 14:30:52,477 ; INFO ; cmd_execution ; MainThread ; Waiting to 53% done. Approximately 0 h, 4 min, 42 sec remaining.
2018-05-10 14:30:58,483 ; INFO ; cmd_execution ; MainThread ; Waiting to 54% done. Approximately 0 h, 4 min, 36 sec remaining.
2018-05-10 14:31:04,545 ; INFO ; cmd_execution ; MainThread ; Waiting to 55% done. Approximately 0 h, 4 min, 30 sec remaining.
2018-05-10 14:31:10,765 ; INFO ; cmd_execution ; MainThread ; Waiting to 56% done. Approximately 0 h, 4 min, 24 sec remaining.
2018-05-10 14:31:16,673 ; INFO ; cmd_execution ; MainThread ; Waiting to 57% done. Approximately 0 h, 4 min, 18 sec remaining.
2018-05-10 14:31:22,508 ; INFO ; cmd_execution ; MainThread ; Waiting to 58% done. Approximately 0 h, 4 min, 12 sec remaining.
2018-05-10 14:31:28,553 ; INFO ; cmd_execution ; MainThread ; Waiting to 59% done. Approximately 0 h, 4 min, 6 sec remaining.
2018-05-10 14:31:34,490 ; INFO ; cmd_execution ; MainThread ; Waiting to 60% done. Approximately 0 h, 3 min, 60 sec remaining.
2018-05-10 14:31:40,546 ; INFO ; cmd_execution ; MainThread ; Waiting to 61% done. Approximately 0 h, 3 min, 54 sec remaining.
2018-05-10 14:31:46,653 ; INFO ; cmd_execution ; MainThread ; Waiting to 62% done. Approximately 0 h, 3 min, 48 sec remaining.
2018-05-10 14:31:52,560 ; INFO ; cmd_execution ; MainThread ; Waiting to 63% done. Approximately 0 h, 3 min, 42 sec remaining.
2018-05-10 14:31:58,486 ; INFO ; cmd_execution ; MainThread ; Waiting to 64% done. Approximately 0 h, 3 min, 36 sec remaining.
2018-05-10 14:32:04,596 ; INFO ; cmd_execution ; MainThread ; Waiting to 65% done. Approximately 0 h, 3 min, 30 sec remaining.
2018-05-10 14:32:11,066 ; INFO ; cmd_execution ; MainThread ; Waiting to 66% done. Approximately 0 h, 3 min, 23 sec remaining.
2018-05-10 14:32:16,540 ; INFO ; cmd_execution ; MainThread ; Waiting to 67% done. Approximately 0 h, 3 min, 18 sec remaining.
2018-05-10 14:32:22,680 ; INFO ; cmd_execution ; MainThread ; Waiting to 68% done. Approximately 0 h, 3 min, 12 sec remaining.
2018-05-10 14:32:28,470 ; INFO ; cmd_execution ; MainThread ; Waiting to 69% done. Approximately 0 h, 3 min, 6 sec remaining.
2018-05-10 14:32:34,491 ; INFO ; cmd_execution ; MainThread ; Waiting to 70% done. Approximately 0 h, 2 min, 60 sec remaining.
2018-05-10 14:32:40,481 ; INFO ; cmd_execution ; MainThread ; Waiting to 71% done. Approximately 0 h, 2 min, 54 sec remaining.
2018-05-10 14:32:46,574 ; INFO ; cmd_execution ; MainThread ; Waiting to 72% done. Approximately 0 h, 2 min, 48 sec remaining.
2018-05-10 14:32:52,481 ; INFO ; cmd_execution ; MainThread ; Waiting to 73% done. Approximately 0 h, 2 min, 42 sec remaining.
2018-05-10 14:32:58,686 ; INFO ; cmd_execution ; MainThread ; Waiting to 74% done. Approximately 0 h, 2 min, 36 sec remaining.
2018-05-10 14:33:04,560 ; INFO ; cmd_execution ; MainThread ; Waiting to 75% done. Approximately 0 h, 2 min, 30 sec remaining.
2018-05-10 14:33:10,866 ; INFO ; cmd_execution ; MainThread ; Waiting to 76% done. Approximately 0 h, 2 min, 24 sec remaining.
2018-05-10 14:33:16,548 ; INFO ; cmd_execution ; MainThread ; Waiting to 77% done. Approximately 0 h, 2 min, 18 sec remaining.
2018-05-10 14:33:22,603 ; INFO ; cmd_execution ; MainThread ; Waiting to 78% done. Approximately 0 h, 2 min, 12 sec remaining.
2018-05-10 14:33:28,881 ; INFO ; cmd_execution ; MainThread ; Waiting to 79% done. Approximately 0 h, 2 min, 6 sec remaining.
2018-05-10 14:33:34,764 ; INFO ; cmd_execution ; MainThread ; Waiting to 80% done. Approximately 0 h, 1 min, 60 sec remaining.
2018-05-10 14:33:40,472 ; INFO ; cmd_execution ; MainThread ; Waiting to 81% done. Approximately 0 h, 1 min, 54 sec remaining.
2018-05-10 14:33:46,549 ; INFO ; cmd_execution ; MainThread ; Waiting to 82% done. Approximately 0 h, 1 min, 48 sec remaining.
2018-05-10 14:33:52,710 ; INFO ; cmd_execution ; MainThread ; Waiting to 83% done. Approximately 0 h, 1 min, 42 sec remaining.
2018-05-10 14:33:58,746 ; INFO ; cmd_execution ; MainThread ; Waiting to 84% done. Approximately 0 h, 1 min, 36 sec remaining.
2018-05-10 14:34:04,481 ; INFO ; cmd_execution ; MainThread ; Waiting to 85% done. Approximately 0 h, 1 min, 30 sec remaining.
2018-05-10 14:34:11,002 ; INFO ; cmd_execution ; MainThread ; Waiting to 86% done. Approximately 0 h, 1 min, 23 sec remaining.
2018-05-10 14:34:16,608 ; INFO ; cmd_execution ; MainThread ; Waiting to 87% done. Approximately 0 h, 1 min, 18 sec remaining.
2018-05-10 14:34:23,381 ; INFO ; cmd_execution ; MainThread ; Waiting to 88% done. Approximately 0 h, 1 min, 11 sec remaining.
2018-05-10 14:34:28,503 ; INFO ; cmd_execution ; MainThread ; Waiting to 89% done. Approximately 0 h, 1 min, 6 sec remaining.
2018-05-10 14:34:34,622 ; INFO ; cmd_execution ; MainThread ; Waiting to 90% done. Approximately 0 h, 0 min, 60 sec remaining.
2018-05-10 14:34:40,512 ; INFO ; cmd_execution ; MainThread ; Waiting to 91% done. Approximately 0 h, 0 min, 54 sec remaining.
2018-05-10 14:34:46,469 ; INFO ; cmd_execution ; MainThread ; Waiting to 92% done. Approximately 0 h, 0 min, 48 sec remaining.
2018-05-10 14:34:52,516 ; INFO ; cmd_execution ; MainThread ; Waiting to 93% done. Approximately 0 h, 0 min, 42 sec remaining.
2018-05-10 14:34:59,089 ; INFO ; cmd_execution ; MainThread ; Waiting to 94% done. Approximately 0 h, 0 min, 35 sec remaining.
2018-05-10 14:35:04,575 ; INFO ; cmd_execution ; MainThread ; Waiting to 95% done. Approximately 0 h, 0 min, 30 sec remaining.
2018-05-10 14:35:10,522 ; INFO ; cmd_execution ; MainThread ; Waiting to 96% done. Approximately 0 h, 0 min, 24 sec remaining.
2018-05-10 14:35:16,507 ; INFO ; cmd_execution ; MainThread ; Waiting to 97% done. Approximately 0 h, 0 min, 18 sec remaining.
2018-05-10 14:35:22,482 ; INFO ; cmd_execution ; MainThread ; Waiting to 98% done. Approximately 0 h, 0 min, 12 sec remaining.
2018-05-10 14:35:29,272 ; INFO ; cmd_execution ; MainThread ; Waiting to 99% done. Approximately 0 h, 0 min, 5 sec remaining.
2018-05-10 14:35:34,422 ; INFO ; cmd_execution ; MainThread ; Waiting done.
2018-05-10 14:35:35,423 ; INFO ; chiller_execution ; MainThread ; Stopping chiller filter_filter_top...
2018-05-10 14:35:36,793 ; INFO ; chiller_execution ; MainThread ; Done.
2018-05-10 14:35:36,924 ; INFO ; chiller_execution ; MainThread ; Setting temperature for chiller filter_filter_top to 30.0�C...
2018-05-10 14:35:38,926 ; INFO ; chiller_execution ; MainThread ; Done.
2018-05-10 14:35:41,931 ; INFO ; chiller_execution ; MainThread ; Chiller filter_filter_top waiting to reach 30.0�C...
2018-05-10 14:35:55,576 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 60.05�C
2018-05-10 14:36:06,260 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 60.09�C
2018-05-10 14:36:19,426 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 60.1�C
2018-05-10 14:36:30,268 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 60.1�C
2018-05-10 14:36:42,628 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 60.09�C
2018-05-10 14:36:55,555 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 60.08�C
2018-05-10 14:37:07,710 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 60.08�C
2018-05-10 14:37:18,355 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 60.07�C
2018-05-10 14:37:29,002 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 60.05�C
2018-05-10 14:37:42,537 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.98�C
2018-05-10 14:37:54,484 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.91�C
2018-05-10 14:38:07,595 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.81�C
2018-05-10 14:38:17,921 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.69�C
2018-05-10 14:38:28,534 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.6�C
2018-05-10 14:38:39,931 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.51�C
2018-05-10 14:38:49,721 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.48�C
2018-05-10 14:39:00,518 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.45�C
2018-05-10 14:39:10,394 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.41�C
2018-05-10 14:39:20,012 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.36�C
2018-05-10 14:39:32,098 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.36�C
2018-05-10 14:39:42,245 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.32�C
2018-05-10 14:39:52,101 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.31�C
2018-05-10 14:40:03,952 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.29�C
2018-05-10 14:40:12,925 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.29�C
2018-05-10 14:40:22,645 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.27�C
2018-05-10 14:40:30,756 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.22�C
2018-05-10 14:40:40,437 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.21�C
2018-05-10 14:40:51,563 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.23�C
2018-05-10 14:41:03,947 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.22�C
2018-05-10 14:41:14,603 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.16�C
2018-05-10 14:41:27,054 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.12�C
2018-05-10 14:41:38,993 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.13�C
2018-05-10 14:41:50,185 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.13�C
2018-05-10 14:42:00,924 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.12�C
2018-05-10 14:42:10,131 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.08�C
2018-05-10 14:42:22,954 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.06�C
2018-05-10 14:42:32,816 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.04�C
2018-05-10 14:42:44,728 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 59.03�C
2018-05-10 14:42:57,951 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.96�C
2018-05-10 14:43:09,530 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.91�C
2018-05-10 14:43:20,037 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.88�C
2018-05-10 14:43:29,596 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.81�C
2018-05-10 14:43:42,625 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.77�C
2018-05-10 14:43:53,286 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.74�C
2018-05-10 14:44:04,496 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.7�C
2018-05-10 14:44:14,703 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.67�C
2018-05-10 14:44:27,198 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.65�C
2018-05-10 14:44:37,008 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.62�C
2018-05-10 14:44:47,098 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.59�C
2018-05-10 14:44:58,325 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.57�C
2018-05-10 14:45:11,283 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.55�C
2018-05-10 14:45:24,493 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.55�C
2018-05-10 14:45:35,101 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.54�C
2018-05-10 14:45:47,667 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.52�C
2018-05-10 14:46:00,080 ; INFO ; chiller_execution ; MainThread ; Still cooling... Current temperature: 58.48�C
