2018-08-03 19:50:57,891 ; DEBUG ; chempiler_client ; MainThread ; User Input:
XML file: C:\Users\group\Documents\Chempiler\experiments\graph\chemputer_rig_3_sildenafil.graphml
Command file: C:\Users\group\Documents\Chempiler\experiments\ChASM\clean_rig.chasm
Simulation: n
2018-08-03 19:51:28,389 ; INFO ; stirrer_execution ; MainThread ; Setting stir rate for hotplate filter_filter_top to 400 RPM...
2018-08-03 19:51:28,529 ; DEBUG ; IKA_microstar_75 ; filter_filter_top_microstar_command_handler ; Setting stir rate to 400 RPM...
2018-08-03 19:51:29,107 ; INFO ; stirrer_execution ; MainThread ; Done.
2018-08-03 19:51:29,920 ; INFO ; stirrer_execution ; MainThread ; Starting stirring for hotplate reactor_reactor...
2018-08-03 19:51:30,420 ; DEBUG ; IKA_RET_Control_Visc ; reactor_reactor_IKA_ret_visc_command_handler ; Starting stirrer...
2018-08-03 19:51:31,123 ; INFO ; stirrer_execution ; MainThread ; Done.
2018-08-03 19:51:32,201 ; INFO ; stirrer_execution ; MainThread ; Starting stirring for hotplate filter_filter_top...
2018-08-03 19:51:32,529 ; DEBUG ; IKA_microstar_75 ; filter_filter_top_microstar_command_handler ; Starting stirrer...
2018-08-03 19:51:35,826 ; DEBUG ; IKA_microstar_75 ; filter_filter_top_microstar_command_handler ; Setting stir rate to 400 RPM...
2018-08-03 19:51:36,357 ; INFO ; stirrer_execution ; MainThread ; Done.
2018-08-03 19:51:37,560 ; INFO ; chiller_execution ; MainThread ; Chiller is switched Coil ON.
2018-08-03 19:51:37,794 ; INFO ; chiller_execution ; MainThread ; Setting temperature for chiller reactor_reactor to 50.0°C...
2018-08-03 19:51:40,888 ; INFO ; chiller_execution ; MainThread ; Done.
2018-08-03 19:51:41,606 ; INFO ; chiller_execution ; MainThread ; Starting chiller reactor_reactor...
2018-08-03 19:51:46,231 ; INFO ; chiller_execution ; MainThread ; Done.
2018-08-03 19:51:49,856 ; INFO ; chiller_execution ; MainThread ; Chiller reactor_reactor waiting to reach 50.0°C...
