2018-04-11 12:45:42,996 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'filter_filter_top']
2018-04-11 12:45:43,355 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'filter_filter_top', '200']
2018-04-11 12:45:43,418 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '600']
2018-04-11 12:45:43,465 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_filter_bottom', 'waste_reactor', 'all']
2018-04-11 12:45:43,512 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'filter_filter_top']
2018-04-11 12:45:43,574 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'vacuum']
2018-04-11 12:45:43,637 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-04-11 12:45:43,746 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'backbone']
2018-04-11 12:45:43,949 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'rotavap', 'waste_reagents_2', '20', '50', '20']
2018-04-11 12:45:44,043 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'rotavap', 'waste_reagents_2', '20', '50', '20']
2018-04-11 12:45:44,105 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'rotavap', '3.5', '50', '20']
2018-04-11 12:45:44,215 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'rotavap', 'waste_reagents_2', '20', '50', '20']
2018-04-11 12:45:44,277 ; DEBUG ; chempiler ; MainThread ; ['S', 'PRIME', '20']
2018-04-11 12:45:44,433 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:44,512 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_reagents_1', '5', '50', '50']
2018-04-11 12:45:44,605 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40']
2018-04-11 12:45:44,605 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:44,730 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:44,840 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40']
2018-04-11 12:45:44,871 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:44,918 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-04-11 12:45:44,949 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40']
2018-04-11 12:45:44,980 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_KOtBu_in_tBuOH', 'waste_separator', '2', '20', '2']
