2018-05-11 23:21:12,778 ; DEBUG ; chempiler_client ; MainThread ; User Input:
2018-05-12 02:41:26,986 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-12 02:41:26,997 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-12 02:41:27,092 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-12 02:41:27,393 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 5.0mL at 50mL/min.
2018-05-12 02:41:27,451 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:27,461 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 0mL at 50mL/min.
2018-05-12 02:41:27,516 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:33,508 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE.
2018-05-12 02:41:33,809 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE
2018-05-12 02:41:34,384 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:34,485 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:34,500 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:34,535 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:34,835 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-05-12 02:41:35,007 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-12 02:41:35,018 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-12 02:41:35,108 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-12 02:41:35,523 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 5.0mL at 50mL/min.
2018-05-12 02:41:35,608 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:35,618 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 0mL at 50mL/min.
2018-05-12 02:41:35,658 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:41,632 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE.
2018-05-12 02:41:42,030 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE
2018-05-12 02:41:42,424 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:42,465 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:42,496 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:42,511 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:42,879 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-05-12 02:41:42,985 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-12 02:41:43,040 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-12 02:41:43,093 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-12 02:41:43,373 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 5.0mL at 50mL/min.
2018-05-12 02:41:43,393 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:43,399 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 0mL at 50mL/min.
2018-05-12 02:41:43,463 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:49,478 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE.
2018-05-12 02:41:49,777 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE
2018-05-12 02:41:49,940 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:49,950 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:50,018 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:50,028 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:50,387 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-05-12 02:41:50,483 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-05-12 02:41:50,539 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-05-12 02:41:50,596 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-05-12 02:41:51,123 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 0mL at 50mL/min.
2018-05-12 02:41:51,169 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-05-12 02:41:57,577 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE.
2018-05-12 02:41:57,696 ; INFO ; pump_execution ; MainThread ; Done.
2018-05-12 02:41:57,812 ; DEBUG ; pump_execution ; MainThread ; New volumes are: waste_reactor: 32.0mL; waste_reagents_1: 14.0mL.
2018-05-12 02:41:58,534 ; INFO ; cmd_execution ; MainThread ; Waiting for 900 seconds...
2018-05-12 02:41:58,604 ; INFO ; cmd_execution ; MainThread ; Waiting will be done at approximately 2018-05-12 02:56:58
2018-05-12 02:42:07,611 ; INFO ; cmd_execution ; MainThread ; Waiting to 1% done. Approximately 0 h, 14 min, 51 sec remaining.
2018-05-12 02:42:16,606 ; INFO ; cmd_execution ; MainThread ; Waiting to 2% done. Approximately 0 h, 14 min, 42 sec remaining.
2018-05-12 02:42:25,605 ; INFO ; cmd_execution ; MainThread ; Waiting to 3% done. Approximately 0 h, 14 min, 33 sec remaining.
2018-05-12 02:42:34,611 ; INFO ; cmd_execution ; MainThread ; Waiting to 4% done. Approximately 0 h, 14 min, 24 sec remaining.
2018-05-12 02:42:43,610 ; INFO ; cmd_execution ; MainThread ; Waiting to 5% done. Approximately 0 h, 14 min, 15 sec remaining.
2018-05-12 02:42:52,633 ; INFO ; cmd_execution ; MainThread ; Waiting to 6% done. Approximately 0 h, 14 min, 6 sec remaining.
2018-05-12 02:43:01,621 ; INFO ; cmd_execution ; MainThread ; Waiting to 7% done. Approximately 0 h, 13 min, 57 sec remaining.
2018-05-12 02:43:10,612 ; INFO ; cmd_execution ; MainThread ; Waiting to 8% done. Approximately 0 h, 13 min, 48 sec remaining.
2018-05-12 02:43:19,614 ; INFO ; cmd_execution ; MainThread ; Waiting to 9% done. Approximately 0 h, 13 min, 39 sec remaining.
2018-05-12 02:43:28,649 ; INFO ; cmd_execution ; MainThread ; Waiting to 10% done. Approximately 0 h, 13 min, 30 sec remaining.
2018-05-12 02:43:37,672 ; INFO ; cmd_execution ; MainThread ; Waiting to 11% done. Approximately 0 h, 13 min, 21 sec remaining.
2018-05-12 02:43:46,629 ; INFO ; cmd_execution ; MainThread ; Waiting to 12% done. Approximately 0 h, 13 min, 12 sec remaining.
2018-05-12 02:43:55,677 ; INFO ; cmd_execution ; MainThread ; Waiting to 13% done. Approximately 0 h, 13 min, 3 sec remaining.
2018-05-12 02:44:04,616 ; INFO ; cmd_execution ; MainThread ; Waiting to 14% done. Approximately 0 h, 12 min, 54 sec remaining.
2018-05-12 02:44:13,696 ; INFO ; cmd_execution ; MainThread ; Waiting to 15% done. Approximately 0 h, 12 min, 45 sec remaining.
2018-05-12 02:44:22,629 ; INFO ; cmd_execution ; MainThread ; Waiting to 16% done. Approximately 0 h, 12 min, 36 sec remaining.
2018-05-12 02:44:31,605 ; INFO ; cmd_execution ; MainThread ; Waiting to 17% done. Approximately 0 h, 12 min, 27 sec remaining.
2018-05-12 02:44:40,704 ; INFO ; cmd_execution ; MainThread ; Waiting to 18% done. Approximately 0 h, 12 min, 18 sec remaining.
2018-05-12 02:44:49,665 ; INFO ; cmd_execution ; MainThread ; Waiting to 19% done. Approximately 0 h, 12 min, 9 sec remaining.
2018-05-12 02:44:58,634 ; INFO ; cmd_execution ; MainThread ; Waiting to 20% done. Approximately 0 h, 11 min, 60 sec remaining.
2018-05-12 02:45:07,736 ; INFO ; cmd_execution ; MainThread ; Waiting to 21% done. Approximately 0 h, 11 min, 51 sec remaining.
2018-05-12 02:45:16,610 ; INFO ; cmd_execution ; MainThread ; Waiting to 22% done. Approximately 0 h, 11 min, 42 sec remaining.
2018-05-12 02:45:25,621 ; INFO ; cmd_execution ; MainThread ; Waiting to 23% done. Approximately 0 h, 11 min, 33 sec remaining.
2018-05-12 02:45:34,605 ; INFO ; cmd_execution ; MainThread ; Waiting to 24% done. Approximately 0 h, 11 min, 24 sec remaining.
2018-05-12 02:45:43,706 ; INFO ; cmd_execution ; MainThread ; Waiting to 25% done. Approximately 0 h, 11 min, 15 sec remaining.
2018-05-12 02:45:52,604 ; INFO ; cmd_execution ; MainThread ; Waiting to 26% done. Approximately 0 h, 11 min, 6 sec remaining.
2018-05-12 02:46:01,661 ; INFO ; cmd_execution ; MainThread ; Waiting to 27% done. Approximately 0 h, 10 min, 57 sec remaining.
2018-05-12 02:46:10,683 ; INFO ; cmd_execution ; MainThread ; Waiting to 28% done. Approximately 0 h, 10 min, 48 sec remaining.
2018-05-12 02:46:19,609 ; INFO ; cmd_execution ; MainThread ; Waiting to 29% done. Approximately 0 h, 10 min, 39 sec remaining.
2018-05-12 02:46:28,604 ; INFO ; cmd_execution ; MainThread ; Waiting to 30% done. Approximately 0 h, 10 min, 30 sec remaining.
2018-05-12 02:46:37,689 ; INFO ; cmd_execution ; MainThread ; Waiting to 31% done. Approximately 0 h, 10 min, 21 sec remaining.
2018-05-12 02:46:46,607 ; INFO ; cmd_execution ; MainThread ; Waiting to 32% done. Approximately 0 h, 10 min, 12 sec remaining.
2018-05-12 02:46:55,623 ; INFO ; cmd_execution ; MainThread ; Waiting to 33% done. Approximately 0 h, 10 min, 3 sec remaining.
2018-05-12 02:47:04,696 ; INFO ; cmd_execution ; MainThread ; Waiting to 34% done. Approximately 0 h, 9 min, 54 sec remaining.
2018-05-12 02:47:13,606 ; INFO ; cmd_execution ; MainThread ; Waiting to 35% done. Approximately 0 h, 9 min, 45 sec remaining.
2018-05-12 02:47:22,608 ; INFO ; cmd_execution ; MainThread ; Waiting to 36% done. Approximately 0 h, 9 min, 36 sec remaining.
2018-05-12 02:47:31,630 ; INFO ; cmd_execution ; MainThread ; Waiting to 37% done. Approximately 0 h, 9 min, 27 sec remaining.
2018-05-12 02:47:40,645 ; INFO ; cmd_execution ; MainThread ; Waiting to 38% done. Approximately 0 h, 9 min, 18 sec remaining.
2018-05-12 02:47:49,604 ; INFO ; cmd_execution ; MainThread ; Waiting to 39% done. Approximately 0 h, 9 min, 9 sec remaining.
2018-05-12 02:47:58,660 ; INFO ; cmd_execution ; MainThread ; Waiting to 40% done. Approximately 0 h, 8 min, 60 sec remaining.
2018-05-12 02:48:07,607 ; INFO ; cmd_execution ; MainThread ; Waiting to 41% done. Approximately 0 h, 8 min, 51 sec remaining.
2018-05-12 02:48:16,633 ; INFO ; cmd_execution ; MainThread ; Waiting to 42% done. Approximately 0 h, 8 min, 42 sec remaining.
2018-05-12 02:48:25,604 ; INFO ; cmd_execution ; MainThread ; Waiting to 43% done. Approximately 0 h, 8 min, 33 sec remaining.
2018-05-12 02:48:34,605 ; INFO ; cmd_execution ; MainThread ; Waiting to 44% done. Approximately 0 h, 8 min, 24 sec remaining.
2018-05-12 02:48:43,645 ; INFO ; cmd_execution ; MainThread ; Waiting to 45% done. Approximately 0 h, 8 min, 15 sec remaining.
2018-05-12 02:48:52,616 ; INFO ; cmd_execution ; MainThread ; Waiting to 46% done. Approximately 0 h, 8 min, 6 sec remaining.
2018-05-12 02:49:01,605 ; INFO ; cmd_execution ; MainThread ; Waiting to 47% done. Approximately 0 h, 7 min, 57 sec remaining.
2018-05-12 02:49:10,612 ; INFO ; cmd_execution ; MainThread ; Waiting to 48% done. Approximately 0 h, 7 min, 48 sec remaining.
2018-05-12 02:49:19,765 ; INFO ; cmd_execution ; MainThread ; Waiting to 49% done. Approximately 0 h, 7 min, 39 sec remaining.
2018-05-12 02:49:28,606 ; INFO ; cmd_execution ; MainThread ; Waiting to 50% done. Approximately 0 h, 7 min, 30 sec remaining.
2018-05-12 02:49:37,614 ; INFO ; cmd_execution ; MainThread ; Waiting to 51% done. Approximately 0 h, 7 min, 21 sec remaining.
2018-05-12 02:49:46,634 ; INFO ; cmd_execution ; MainThread ; Waiting to 52% done. Approximately 0 h, 7 min, 12 sec remaining.
2018-05-12 02:49:55,669 ; INFO ; cmd_execution ; MainThread ; Waiting to 53% done. Approximately 0 h, 7 min, 3 sec remaining.
2018-05-12 02:50:04,610 ; INFO ; cmd_execution ; MainThread ; Waiting to 54% done. Approximately 0 h, 6 min, 54 sec remaining.
2018-05-12 02:50:13,659 ; INFO ; cmd_execution ; MainThread ; Waiting to 55% done. Approximately 0 h, 6 min, 45 sec remaining.
2018-05-12 02:50:22,604 ; INFO ; cmd_execution ; MainThread ; Waiting to 56% done. Approximately 0 h, 6 min, 36 sec remaining.
2018-05-12 02:50:31,631 ; INFO ; cmd_execution ; MainThread ; Waiting to 57% done. Approximately 0 h, 6 min, 27 sec remaining.
2018-05-12 02:50:40,609 ; INFO ; cmd_execution ; MainThread ; Waiting to 58% done. Approximately 0 h, 6 min, 18 sec remaining.
2018-05-12 02:50:49,613 ; INFO ; cmd_execution ; MainThread ; Waiting to 59% done. Approximately 0 h, 6 min, 9 sec remaining.
2018-05-12 02:50:58,856 ; INFO ; cmd_execution ; MainThread ; Waiting to 60% done. Approximately 0 h, 5 min, 60 sec remaining.
2018-05-12 02:51:07,621 ; INFO ; cmd_execution ; MainThread ; Waiting to 61% done. Approximately 0 h, 5 min, 51 sec remaining.
2018-05-12 02:51:16,633 ; INFO ; cmd_execution ; MainThread ; Waiting to 62% done. Approximately 0 h, 5 min, 42 sec remaining.
2018-05-12 02:51:25,608 ; INFO ; cmd_execution ; MainThread ; Waiting to 63% done. Approximately 0 h, 5 min, 33 sec remaining.
2018-05-12 02:51:34,719 ; INFO ; cmd_execution ; MainThread ; Waiting to 64% done. Approximately 0 h, 5 min, 24 sec remaining.
2018-05-12 02:51:43,641 ; INFO ; cmd_execution ; MainThread ; Waiting to 65% done. Approximately 0 h, 5 min, 15 sec remaining.
2018-05-12 02:51:52,669 ; INFO ; cmd_execution ; MainThread ; Waiting to 66% done. Approximately 0 h, 5 min, 6 sec remaining.
2018-05-12 02:52:01,617 ; INFO ; cmd_execution ; MainThread ; Waiting to 67% done. Approximately 0 h, 4 min, 57 sec remaining.
2018-05-12 02:52:10,703 ; INFO ; cmd_execution ; MainThread ; Waiting to 68% done. Approximately 0 h, 4 min, 48 sec remaining.
2018-05-12 02:52:19,937 ; INFO ; cmd_execution ; MainThread ; Waiting to 69% done. Approximately 0 h, 4 min, 39 sec remaining.
2018-05-12 02:52:28,665 ; INFO ; cmd_execution ; MainThread ; Waiting to 70% done. Approximately 0 h, 4 min, 30 sec remaining.
2018-05-12 02:52:37,607 ; INFO ; cmd_execution ; MainThread ; Waiting to 71% done. Approximately 0 h, 4 min, 21 sec remaining.
2018-05-12 02:52:46,604 ; INFO ; cmd_execution ; MainThread ; Waiting to 72% done. Approximately 0 h, 4 min, 12 sec remaining.
2018-05-12 02:52:55,636 ; INFO ; cmd_execution ; MainThread ; Waiting to 73% done. Approximately 0 h, 4 min, 3 sec remaining.
2018-05-12 02:53:04,672 ; INFO ; cmd_execution ; MainThread ; Waiting to 74% done. Approximately 0 h, 3 min, 54 sec remaining.
2018-05-12 02:53:13,606 ; INFO ; cmd_execution ; MainThread ; Waiting to 75% done. Approximately 0 h, 3 min, 45 sec remaining.
2018-05-12 02:53:22,642 ; INFO ; cmd_execution ; MainThread ; Waiting to 76% done. Approximately 0 h, 3 min, 36 sec remaining.
2018-05-12 02:53:31,672 ; INFO ; cmd_execution ; MainThread ; Waiting to 77% done. Approximately 0 h, 3 min, 27 sec remaining.
2018-05-12 02:53:40,658 ; INFO ; cmd_execution ; MainThread ; Waiting to 78% done. Approximately 0 h, 3 min, 18 sec remaining.
2018-05-12 02:53:49,617 ; INFO ; cmd_execution ; MainThread ; Waiting to 79% done. Approximately 0 h, 3 min, 9 sec remaining.
2018-05-12 02:53:58,668 ; INFO ; cmd_execution ; MainThread ; Waiting to 80% done. Approximately 0 h, 2 min, 60 sec remaining.
2018-05-12 02:54:07,777 ; INFO ; cmd_execution ; MainThread ; Waiting to 81% done. Approximately 0 h, 2 min, 51 sec remaining.
2018-05-12 02:54:16,766 ; INFO ; cmd_execution ; MainThread ; Waiting to 82% done. Approximately 0 h, 2 min, 42 sec remaining.
2018-05-12 02:54:25,605 ; INFO ; cmd_execution ; MainThread ; Waiting to 83% done. Approximately 0 h, 2 min, 33 sec remaining.
2018-05-12 02:54:34,715 ; INFO ; cmd_execution ; MainThread ; Waiting to 84% done. Approximately 0 h, 2 min, 24 sec remaining.
2018-05-12 02:54:43,679 ; INFO ; cmd_execution ; MainThread ; Waiting to 85% done. Approximately 0 h, 2 min, 15 sec remaining.
2018-05-12 02:54:52,625 ; INFO ; cmd_execution ; MainThread ; Waiting to 86% done. Approximately 0 h, 2 min, 6 sec remaining.
2018-05-12 02:55:01,693 ; INFO ; cmd_execution ; MainThread ; Waiting to 87% done. Approximately 0 h, 1 min, 57 sec remaining.
2018-05-12 02:55:10,605 ; INFO ; cmd_execution ; MainThread ; Waiting to 88% done. Approximately 0 h, 1 min, 48 sec remaining.
2018-05-12 02:55:19,634 ; INFO ; cmd_execution ; MainThread ; Waiting to 89% done. Approximately 0 h, 1 min, 39 sec remaining.
2018-05-12 02:55:28,690 ; INFO ; cmd_execution ; MainThread ; Waiting to 90% done. Approximately 0 h, 1 min, 30 sec remaining.
2018-05-12 02:55:37,605 ; INFO ; cmd_execution ; MainThread ; Waiting to 91% done. Approximately 0 h, 1 min, 21 sec remaining.
2018-05-12 02:55:46,605 ; INFO ; cmd_execution ; MainThread ; Waiting to 92% done. Approximately 0 h, 1 min, 12 sec remaining.
2018-05-12 02:55:55,663 ; INFO ; cmd_execution ; MainThread ; Waiting to 93% done. Approximately 0 h, 1 min, 3 sec remaining.
2018-05-12 02:56:04,669 ; INFO ; cmd_execution ; MainThread ; Waiting to 94% done. Approximately 0 h, 0 min, 54 sec remaining.
2018-05-12 02:56:13,608 ; INFO ; cmd_execution ; MainThread ; Waiting to 95% done. Approximately 0 h, 0 min, 45 sec remaining.
2018-05-12 02:56:22,630 ; INFO ; cmd_execution ; MainThread ; Waiting to 96% done. Approximately 0 h, 0 min, 36 sec remaining.
2018-05-12 02:56:31,637 ; INFO ; cmd_execution ; MainThread ; Waiting to 97% done. Approximately 0 h, 0 min, 27 sec remaining.
2018-05-12 02:56:40,607 ; INFO ; cmd_execution ; MainThread ; Waiting to 98% done. Approximately 0 h, 0 min, 18 sec remaining.
2018-05-12 02:56:49,635 ; INFO ; cmd_execution ; MainThread ; Waiting to 99% done. Approximately 0 h, 0 min, 9 sec remaining.
2018-05-12 02:56:58,106 ; INFO ; cmd_execution ; MainThread ; Waiting done.
2018-05-12 02:56:58,299 ; INFO ; stirrer_execution ; MainThread ; Setting temperature for hotplate reactor_reactor to 50.0�C...
2018-05-12 02:56:58,385 ; DEBUG ; IKA_RET_Control_Visc ; reactor_reactor_IKA_ret_visc_command_handler ; Setting temperature setpoint to 50.0�C...
2018-05-12 02:56:58,843 ; INFO ; stirrer_execution ; MainThread ; Done.
2018-05-12 02:56:59,146 ; INFO ; stirrer_execution ; MainThread ; Starting heating for hotplate reactor_reactor...
2018-05-12 02:56:59,188 ; DEBUG ; IKA_RET_Control_Visc ; reactor_reactor_IKA_ret_visc_command_handler ; Starting heater...
2018-05-12 02:56:59,641 ; INFO ; stirrer_execution ; MainThread ; Done.
2018-05-12 02:57:00,043 ; INFO ; cmd_execution ; MainThread ; Waiting for 900 seconds...
2018-05-12 02:57:00,178 ; INFO ; cmd_execution ; MainThread ; Waiting will be done at approximately 2018-05-12 03:12:00
2018-05-12 02:57:09,235 ; INFO ; cmd_execution ; MainThread ; Waiting to 1% done. Approximately 0 h, 14 min, 51 sec remaining.
2018-05-12 02:57:18,203 ; INFO ; cmd_execution ; MainThread ; Waiting to 2% done. Approximately 0 h, 14 min, 42 sec remaining.
2018-05-12 02:57:27,255 ; INFO ; cmd_execution ; MainThread ; Waiting to 3% done. Approximately 0 h, 14 min, 33 sec remaining.
2018-05-12 02:57:36,190 ; INFO ; cmd_execution ; MainThread ; Waiting to 4% done. Approximately 0 h, 14 min, 24 sec remaining.
2018-05-12 02:57:45,182 ; INFO ; cmd_execution ; MainThread ; Waiting to 5% done. Approximately 0 h, 14 min, 15 sec remaining.
2018-05-12 02:57:54,188 ; INFO ; cmd_execution ; MainThread ; Waiting to 6% done. Approximately 0 h, 14 min, 6 sec remaining.
2018-05-12 02:58:03,179 ; INFO ; cmd_execution ; MainThread ; Waiting to 7% done. Approximately 0 h, 13 min, 57 sec remaining.
2018-05-12 02:58:12,185 ; INFO ; cmd_execution ; MainThread ; Waiting to 8% done. Approximately 0 h, 13 min, 48 sec remaining.
2018-05-12 02:58:21,189 ; INFO ; cmd_execution ; MainThread ; Waiting to 9% done. Approximately 0 h, 13 min, 39 sec remaining.
2018-05-12 02:58:30,268 ; INFO ; cmd_execution ; MainThread ; Waiting to 10% done. Approximately 0 h, 13 min, 30 sec remaining.
2018-05-12 02:58:39,249 ; INFO ; cmd_execution ; MainThread ; Waiting to 11% done. Approximately 0 h, 13 min, 21 sec remaining.
2018-05-12 02:58:48,327 ; INFO ; cmd_execution ; MainThread ; Waiting to 12% done. Approximately 0 h, 13 min, 12 sec remaining.
2018-05-12 02:58:57,191 ; INFO ; cmd_execution ; MainThread ; Waiting to 13% done. Approximately 0 h, 13 min, 3 sec remaining.
2018-05-12 02:59:06,179 ; INFO ; cmd_execution ; MainThread ; Waiting to 14% done. Approximately 0 h, 12 min, 54 sec remaining.
2018-05-12 02:59:15,179 ; INFO ; cmd_execution ; MainThread ; Waiting to 15% done. Approximately 0 h, 12 min, 45 sec remaining.
2018-05-12 02:59:24,217 ; INFO ; cmd_execution ; MainThread ; Waiting to 16% done. Approximately 0 h, 12 min, 36 sec remaining.
2018-05-12 02:59:33,195 ; INFO ; cmd_execution ; MainThread ; Waiting to 17% done. Approximately 0 h, 12 min, 27 sec remaining.
2018-05-12 02:59:42,179 ; INFO ; cmd_execution ; MainThread ; Waiting to 18% done. Approximately 0 h, 12 min, 18 sec remaining.
2018-05-12 02:59:51,191 ; INFO ; cmd_execution ; MainThread ; Waiting to 19% done. Approximately 0 h, 12 min, 9 sec remaining.
2018-05-12 03:00:00,230 ; INFO ; cmd_execution ; MainThread ; Waiting to 20% done. Approximately 0 h, 11 min, 60 sec remaining.
2018-05-12 03:00:09,275 ; INFO ; cmd_execution ; MainThread ; Waiting to 21% done. Approximately 0 h, 11 min, 51 sec remaining.
2018-05-12 03:00:18,197 ; INFO ; cmd_execution ; MainThread ; Waiting to 22% done. Approximately 0 h, 11 min, 42 sec remaining.
2018-05-12 03:00:27,179 ; INFO ; cmd_execution ; MainThread ; Waiting to 23% done. Approximately 0 h, 11 min, 33 sec remaining.
2018-05-12 03:00:36,179 ; INFO ; cmd_execution ; MainThread ; Waiting to 24% done. Approximately 0 h, 11 min, 24 sec remaining.
2018-05-12 03:00:45,448 ; INFO ; cmd_execution ; MainThread ; Waiting to 25% done. Approximately 0 h, 11 min, 15 sec remaining.
2018-05-12 03:00:54,198 ; INFO ; cmd_execution ; MainThread ; Waiting to 26% done. Approximately 0 h, 11 min, 6 sec remaining.
2018-05-12 03:01:03,201 ; INFO ; cmd_execution ; MainThread ; Waiting to 27% done. Approximately 0 h, 10 min, 57 sec remaining.
2018-05-12 03:01:12,296 ; INFO ; cmd_execution ; MainThread ; Waiting to 28% done. Approximately 0 h, 10 min, 48 sec remaining.
2018-05-12 03:01:21,178 ; INFO ; cmd_execution ; MainThread ; Waiting to 29% done. Approximately 0 h, 10 min, 39 sec remaining.
2018-05-12 03:01:30,238 ; INFO ; cmd_execution ; MainThread ; Waiting to 30% done. Approximately 0 h, 10 min, 30 sec remaining.
2018-05-12 03:01:39,192 ; INFO ; cmd_execution ; MainThread ; Waiting to 31% done. Approximately 0 h, 10 min, 21 sec remaining.
2018-05-12 03:01:48,419 ; INFO ; cmd_execution ; MainThread ; Waiting to 32% done. Approximately 0 h, 10 min, 12 sec remaining.
2018-05-12 03:01:57,209 ; INFO ; cmd_execution ; MainThread ; Waiting to 33% done. Approximately 0 h, 10 min, 3 sec remaining.
2018-05-12 03:02:06,342 ; INFO ; cmd_execution ; MainThread ; Waiting to 34% done. Approximately 0 h, 9 min, 54 sec remaining.
2018-05-12 03:02:15,313 ; INFO ; cmd_execution ; MainThread ; Waiting to 35% done. Approximately 0 h, 9 min, 45 sec remaining.
2018-05-12 03:02:24,243 ; INFO ; cmd_execution ; MainThread ; Waiting to 36% done. Approximately 0 h, 9 min, 36 sec remaining.
2018-05-12 03:02:33,222 ; INFO ; cmd_execution ; MainThread ; Waiting to 37% done. Approximately 0 h, 9 min, 27 sec remaining.
2018-05-12 03:02:42,201 ; INFO ; cmd_execution ; MainThread ; Waiting to 38% done. Approximately 0 h, 9 min, 18 sec remaining.
2018-05-12 03:02:51,337 ; INFO ; cmd_execution ; MainThread ; Waiting to 39% done. Approximately 0 h, 9 min, 9 sec remaining.
2018-05-12 03:03:00,220 ; INFO ; cmd_execution ; MainThread ; Waiting to 40% done. Approximately 0 h, 8 min, 60 sec remaining.
2018-05-12 03:03:09,190 ; INFO ; cmd_execution ; MainThread ; Waiting to 41% done. Approximately 0 h, 8 min, 51 sec remaining.
2018-05-12 03:03:18,362 ; INFO ; cmd_execution ; MainThread ; Waiting to 42% done. Approximately 0 h, 8 min, 42 sec remaining.
2018-05-12 03:03:27,247 ; INFO ; cmd_execution ; MainThread ; Waiting to 43% done. Approximately 0 h, 8 min, 33 sec remaining.
2018-05-12 03:03:36,195 ; INFO ; cmd_execution ; MainThread ; Waiting to 44% done. Approximately 0 h, 8 min, 24 sec remaining.
2018-05-12 03:03:45,261 ; INFO ; cmd_execution ; MainThread ; Waiting to 45% done. Approximately 0 h, 8 min, 15 sec remaining.
2018-05-12 03:03:54,200 ; INFO ; cmd_execution ; MainThread ; Waiting to 46% done. Approximately 0 h, 8 min, 6 sec remaining.
2018-05-12 03:04:03,179 ; INFO ; cmd_execution ; MainThread ; Waiting to 47% done. Approximately 0 h, 7 min, 57 sec remaining.
2018-05-12 03:04:12,213 ; INFO ; cmd_execution ; MainThread ; Waiting to 48% done. Approximately 0 h, 7 min, 48 sec remaining.
