2018-03-12 16:41:59,251 ; DEBUG ; chempiler_client ; MainThread ; User Input:
XML file: C:\Users\group\Documents\Chempiler\graph\chemputer_rig_3_sildenafil.graphml
Command file: C:\Users\group\Documents\Chempiler\tests\sildenafil.chasm
Simulation: n
2018-03-12 16:42:05,772 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Homing DONE.
2018-03-12 16:42:05,774 ; DEBUG ; Chemputer_Device_API ; pump_rotary TCP thread ; Homing DONE.
2018-03-12 16:42:06,661 ; DEBUG ; Chemputer_Device_API ; filter_filter_top_vacuum_valve TCP thread ; Clear errors DONE.
2018-03-12 16:42:06,698 ; DEBUG ; Chemputer_Device_API ; filter_filter_top_vacuum_valve TCP thread ; Actuation SUCCESS!
2018-03-12 16:42:07,333 ; DEBUG ; Chemputer_Device_API ; filter_filter_top_vacuum_valve TCP thread ; Move DONE
2018-03-12 16:42:07,476 ; DEBUG ; Chemputer_Device_API ; filter_filter_top_vacuum_valve TCP thread ; Actuation SUCCESS!
2018-03-12 16:42:08,170 ; DEBUG ; Chemputer_Device_API ; filter_filter_top_vacuum_valve TCP thread ; Move DONE
2018-03-12 16:42:09,009 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Initialising IKA RV10...
2018-03-12 16:42:09,050 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Starting rotation...
2018-03-12 16:42:09,290 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Stopping rotation...
2018-03-12 16:42:09,525 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Starting heater...
2018-03-12 16:42:09,822 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Stopping heater...
2018-03-12 16:42:10,519 ; DEBUG ; VACUUM_PUMP_CVC_3000 ; MainThread ; Initialising CVC3000...
2018-03-12 16:42:12,043 ; DEBUG ; VACUUM_PUMP_CVC_3000 ; MainThread ; Done.
2018-03-12 16:42:12,579 ; DEBUG ; Chemputer_Device_API ; rotavap_first_cartridge_valve TCP thread ; Clear errors DONE.
2018-03-12 16:42:12,661 ; DEBUG ; Chemputer_Device_API ; rotavap_second_cartridge_valve TCP thread ; Clear errors DONE.
2018-03-12 16:42:12,732 ; DEBUG ; Chemputer_Device_API ; rotavap_first_cartridge_valve TCP thread ; Actuation SUCCESS!
2018-03-12 16:42:12,839 ; DEBUG ; Chemputer_Device_API ; rotavap_second_cartridge_valve TCP thread ; Actuation SUCCESS!
2018-03-12 16:42:13,778 ; DEBUG ; Chemputer_Device_API ; rotavap_first_cartridge_valve TCP thread ; Move DONE
2018-03-12 16:42:13,855 ; DEBUG ; Chemputer_Device_API ; rotavap_second_cartridge_valve TCP thread ; Move DONE
2018-03-12 16:42:14,009 ; DEBUG ; Chemputer_Device_API ; rotavap_first_cartridge_valve TCP thread ; Actuation SUCCESS!
2018-03-12 16:42:14,034 ; DEBUG ; Chemputer_Device_API ; rotavap_first_cartridge_valve TCP thread ; Move DONE
2018-03-12 16:42:14,034 ; DEBUG ; Chemputer_Device_API ; rotavap_second_cartridge_valve TCP thread ; Actuation SUCCESS!
2018-03-12 16:42:14,065 ; DEBUG ; Chemputer_Device_API ; rotavap_second_cartridge_valve TCP thread ; Move DONE
2018-03-12 16:42:14,833 ; DEBUG ; chempiler ; MainThread ; Parsing ChASM file. Command stack:
2018-03-12 16:42:14,854 ; DEBUG ; chempiler ; MainThread ; ['S', 'PRIME', '20']
2018-03-12 16:42:14,875 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:14,885 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_reagents_1', '5', '50', '50']
2018-03-12 16:42:14,912 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:14,973 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:14,984 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:14,994 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:15,041 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:15,056 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_chlorosulphonic_acid', 'waste_solvents', '15', '20', '3']
2018-03-12 16:42:15,067 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_chlorosulphonic_acid', 'reactor_reactor', '13.75', '20', '3']
2018-03-12 16:42:15,082 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-03-12 16:42:15,169 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-03-12 16:42:15,200 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_CHILLER', 'reactor_reactor', '15']
2018-03-12 16:42:15,215 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_CHILLER', 'reactor_reactor']
2018-03-12 16:42:15,296 ; DEBUG ; chempiler ; MainThread ; ['S', 'CHILLER_WAIT_FOR_TEMP', 'reactor_reactor']
2018-03-12 16:42:15,307 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_thionyl_chloride', 'waste_solvents', '3', '20', '20']
2018-03-12 16:42:15,312 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_thionyl_chloride', 'reactor_reactor', '3.66', '20', '20']
2018-03-12 16:42:15,322 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:15,373 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_reagents_1', '5', '50', '50']
2018-03-12 16:42:15,435 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:15,446 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:15,481 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:15,502 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:15,527 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:15,562 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ethoxybenzoic_acid', 'reactor_reactor', '7.53', '20', '3', '0.5']
2018-03-12 16:42:15,587 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_chlorosulphonic_acid', 'reactor_reactor', '1', '20']
2018-03-12 16:42:15,598 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:15,623 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_reagents_1', '5', '50', '50']
2018-03-12 16:42:15,659 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:15,669 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:15,695 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:15,721 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:15,757 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:15,767 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '10800']
2018-03-12 16:42:15,813 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_CHILLER', 'reactor_reactor', '25']
2018-03-12 16:42:15,858 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_CHILLER', 'reactor_reactor']
2018-03-12 16:42:15,899 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '43200']
2018-03-12 16:42:15,920 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_CHILLER', 'filter_filter_top', '0.5']
2018-03-12 16:42:15,956 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_CHILLER', 'filter_filter_top']
2018-03-12 16:42:15,971 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'filter_filter_top', '150']
2018-03-12 16:42:16,012 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'filter_filter_top']
2018-03-12 16:42:16,048 ; DEBUG ; chempiler ; MainThread ; ['S', 'CHILLER_WAIT_FOR_TEMP', 'filter_filter_top']
2018-03-12 16:42:16,058 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'flask_filter_bottom', '20']
2018-03-12 16:42:16,079 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'filter_filter_top', '42']
2018-03-12 16:42:16,084 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-03-12 16:42:16,130 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:16,151 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_reagents_1', '5', '50', '50']
2018-03-12 16:42:16,171 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:16,207 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:16,273 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:16,283 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:16,299 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:16,314 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '600']
2018-03-12 16:42:16,371 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'filter_filter_top', 'all', '20', '3', '0.5']
2018-03-12 16:42:16,397 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'filter_filter_top', '10', '20', '3', '0.5']
2018-03-12 16:42:16,412 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:16,478 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_reagents_1', '5', '50', '50']
2018-03-12 16:42:16,499 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:16,524 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:16,535 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:16,565 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:16,586 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:16,601 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'reactor_reactor', '400']
2018-03-12 16:42:16,621 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2018-03-12 16:42:16,657 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '10']
2018-03-12 16:42:16,662 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-03-12 16:42:16,683 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-03-12 16:42:16,719 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all']
2018-03-12 16:42:16,730 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '10']
2018-03-12 16:42:16,740 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-03-12 16:42:16,751 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-03-12 16:42:16,786 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all']
2018-03-12 16:42:16,797 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'reactor_reactor', '180']
2018-03-12 16:42:16,837 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2018-03-12 16:42:16,853 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2018-03-12 16:42:16,874 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', 'all']
2018-03-12 16:42:16,884 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'waste_solvents', '50']
2018-03-12 16:42:16,900 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '3600']
2018-03-12 16:42:16,930 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_filter_bottom', 'waste_reagents_2', 'all']
2018-03-12 16:42:16,966 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_CHILLER', 'filter_filter_top', '1']
2018-03-12 16:42:16,997 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_CHILLER', 'filter_filter_top']
2018-03-12 16:42:17,017 ; DEBUG ; chempiler ; MainThread ; ['S', 'CHILLER_WAIT_FOR_TEMP', 'filter_filter_top']
2018-03-12 16:42:17,037 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'filter_filter_top', '150']
2018-03-12 16:42:17,074 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'filter_filter_top']
2018-03-12 16:42:17,104 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'filter_filter_top', '10']
2018-03-12 16:42:17,120 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '120']
2018-03-12 16:42:17,125 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'filter_filter_top']
2018-03-12 16:42:17,135 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_filter_bottom', 'waste_reagents_2', 'all']
2018-03-12 16:42:17,177 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'vacuum']
2018-03-12 16:42:17,187 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '30']
2018-03-12 16:42:17,238 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'backbone']
2018-03-12 16:42:17,295 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '30']
2018-03-12 16:42:17,305 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'filter_filter_top']
2018-03-12 16:42:17,331 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'filter_filter_top', '10']
2018-03-12 16:42:17,362 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '120']
2018-03-12 16:42:17,403 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'filter_filter_top']
2018-03-12 16:42:17,455 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_filter_bottom', 'waste_reagents_2', 'all']
2018-03-12 16:42:17,470 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'vacuum']
2018-03-12 16:42:17,501 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '30']
2018-03-12 16:42:17,512 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'backbone']
2018-03-12 16:42:17,522 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '30']
2018-03-12 16:42:17,537 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'vacuum']
2018-03-12 16:42:17,537 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '300']
2018-03-12 16:42:17,553 ; DEBUG ; chempiler ; MainThread ; ['S', 'SWITCH_VACUUM', 'filter_filter_top', 'backbone']
2018-03-12 16:42:17,583 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_CHILLER', 'filter_filter_top']
2018-03-12 16:42:17,599 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'filter_filter_top']
2018-03-12 16:42:17,676 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_CHILLER', 'filter_filter_top']
2018-03-12 16:42:17,681 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:17,681 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_reagents_1', '5', '50', '50']
2018-03-12 16:42:17,696 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:17,723 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:17,748 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:17,774 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:17,779 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:17,815 ; DEBUG ; chempiler ; MainThread ; ['S', 'BREAKPOINT']
2018-03-12 16:42:17,831 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_CHILLER', 'filter_filter_top', '10']
2018-03-12 16:42:17,861 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_CHILLER', 'filter_filter_top']
2018-03-12 16:42:17,887 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_STIR_RPM', 'filter_filter_top', '150']
2018-03-12 16:42:17,913 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'filter_filter_top']
2018-03-12 16:42:17,960 ; DEBUG ; chempiler ; MainThread ; ['S', 'CHILLER_WAIT_FOR_TEMP', 'filter_filter_top']
2018-03-12 16:42:17,985 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'flask_filter_bottom', '20']
2018-03-12 16:42:17,995 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'filter_filter_top', '42']
2018-03-12 16:42:18,021 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_methyl_piperazine', 'filter_filter_top', '11.4', '20', '3', '0.5']
2018-03-12 16:42:18,077 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_ether', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:18,151 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_water', 'waste_reagents_1', '5', '50', '50']
2018-03-12 16:42:18,156 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
2018-03-12 16:42:18,177 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_acetone', 'waste_reagents_1', '5', '50', '20']
2018-03-12 16:42:18,228 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'waste_reagents_1', 'waste_rotary', '40', '20', '20']
