2018-04-10 19:05:45,392 ; DEBUG ; chempiler_client ; MainThread ; User Input:
2018-04-10 19:52:44,227 ; INFO ; cmd_execution ; MainThread ; Waiting to 72% done. Approximately 0 h, 0 min, 17 sec remaining.
2018-04-10 19:52:44,860 ; INFO ; cmd_execution ; MainThread ; Waiting to 73% done. Approximately 0 h, 0 min, 16 sec remaining.
2018-04-10 19:52:45,395 ; INFO ; cmd_execution ; MainThread ; Waiting to 74% done. Approximately 0 h, 0 min, 16 sec remaining.
2018-04-10 19:52:46,032 ; INFO ; cmd_execution ; MainThread ; Waiting to 75% done. Approximately 0 h, 0 min, 15 sec remaining.
2018-04-10 19:52:46,582 ; INFO ; cmd_execution ; MainThread ; Waiting to 76% done. Approximately 0 h, 0 min, 14 sec remaining.
2018-04-10 19:52:47,176 ; INFO ; cmd_execution ; MainThread ; Waiting to 77% done. Approximately 0 h, 0 min, 14 sec remaining.
2018-04-10 19:52:47,777 ; INFO ; cmd_execution ; MainThread ; Waiting to 78% done. Approximately 0 h, 0 min, 13 sec remaining.
2018-04-10 19:52:48,412 ; INFO ; cmd_execution ; MainThread ; Waiting to 79% done. Approximately 0 h, 0 min, 13 sec remaining.
2018-04-10 19:52:48,990 ; INFO ; cmd_execution ; MainThread ; Waiting to 80% done. Approximately 0 h, 0 min, 12 sec remaining.
2018-04-10 19:52:49,583 ; INFO ; cmd_execution ; MainThread ; Waiting to 81% done. Approximately 0 h, 0 min, 11 sec remaining.
2018-04-10 19:52:50,195 ; INFO ; cmd_execution ; MainThread ; Waiting to 82% done. Approximately 0 h, 0 min, 11 sec remaining.
2018-04-10 19:52:50,777 ; INFO ; cmd_execution ; MainThread ; Waiting to 83% done. Approximately 0 h, 0 min, 10 sec remaining.
2018-04-10 19:52:51,466 ; INFO ; cmd_execution ; MainThread ; Waiting to 84% done. Approximately 0 h, 0 min, 10 sec remaining.
2018-04-10 19:52:51,981 ; INFO ; cmd_execution ; MainThread ; Waiting to 85% done. Approximately 0 h, 0 min, 9 sec remaining.
2018-04-10 19:52:52,577 ; INFO ; cmd_execution ; MainThread ; Waiting to 86% done. Approximately 0 h, 0 min, 8 sec remaining.
2018-04-10 19:52:53,233 ; INFO ; cmd_execution ; MainThread ; Waiting to 87% done. Approximately 0 h, 0 min, 8 sec remaining.
2018-04-10 19:52:53,788 ; INFO ; cmd_execution ; MainThread ; Waiting to 88% done. Approximately 0 h, 0 min, 7 sec remaining.
2018-04-10 19:52:54,426 ; INFO ; cmd_execution ; MainThread ; Waiting to 89% done. Approximately 0 h, 0 min, 7 sec remaining.
2018-04-10 19:52:55,041 ; INFO ; cmd_execution ; MainThread ; Waiting to 90% done. Approximately 0 h, 0 min, 6 sec remaining.
2018-04-10 19:52:55,593 ; INFO ; cmd_execution ; MainThread ; Waiting to 91% done. Approximately 0 h, 0 min, 5 sec remaining.
2018-04-10 19:52:56,201 ; INFO ; cmd_execution ; MainThread ; Waiting to 92% done. Approximately 0 h, 0 min, 5 sec remaining.
2018-04-10 19:52:56,781 ; INFO ; cmd_execution ; MainThread ; Waiting to 93% done. Approximately 0 h, 0 min, 4 sec remaining.
2018-04-10 19:52:57,376 ; INFO ; cmd_execution ; MainThread ; Waiting to 94% done. Approximately 0 h, 0 min, 4 sec remaining.
2018-04-10 19:52:58,016 ; INFO ; cmd_execution ; MainThread ; Waiting to 95% done. Approximately 0 h, 0 min, 3 sec remaining.
2018-04-10 19:52:58,577 ; INFO ; cmd_execution ; MainThread ; Waiting to 96% done. Approximately 0 h, 0 min, 2 sec remaining.
2018-04-10 19:52:59,356 ; INFO ; cmd_execution ; MainThread ; Waiting to 97% done. Approximately 0 h, 0 min, 2 sec remaining.
2018-04-10 19:52:59,780 ; INFO ; cmd_execution ; MainThread ; Waiting to 98% done. Approximately 0 h, 0 min, 1 sec remaining.
2018-04-10 19:53:00,377 ; INFO ; cmd_execution ; MainThread ; Waiting to 99% done. Approximately 0 h, 0 min, 1 sec remaining.
2018-04-10 19:53:00,516 ; INFO ; cmd_execution ; MainThread ; Waiting done.
2018-04-10 19:53:00,610 ; INFO ; rotavap_execution ; MainThread ; Stopping rotation for rotavap rotavap...
2018-04-10 19:53:00,712 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Stopping rotation...
2018-04-10 19:53:01,110 ; INFO ; rotavap_execution ; MainThread ; Done.
2018-04-10 19:53:01,216 ; WARNING ; pump_execution ; MainThread ; Warning! MOVE instruction (30.0mL) overfills the target (-250.0mL left)!
2018-04-10 19:53:01,243 ; INFO ; pump_execution ; MainThread ; Moving 30.0mL from rotavap to column_top at 50.0mL/min. Aspirating at 20.0mL/min, dispensing at 25.0mL/min.
2018-04-10 19:53:01,253 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:53:01,253 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-10 19:53:01,264 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-10 19:53:01,321 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-10 19:53:01,792 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-10 19:53:01,860 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-10 19:53:02,122 ; INFO ; pump_execution ; MainThread ; 5.0mL left...
2018-04-10 19:53:02,200 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 25.0mL at 20.0mL/min.
2018-04-10 19:53:02,250 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:54:17,793 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE
2018-04-10 19:54:18,202 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:54:18,308 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-10 19:54:18,410 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-10 19:54:18,693 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-10 19:54:18,785 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-10 19:54:18,961 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-10 19:54:19,313 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 25.0mL at 50.0mL/min.
2018-04-10 19:54:19,490 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 0mL at 50.0mL/min.
2018-04-10 19:54:19,490 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-04-10 19:54:19,522 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:54:49,945 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE.
2018-04-10 19:54:50,099 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE
2018-04-10 19:54:50,395 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:54:50,400 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-10 19:54:50,431 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-10 19:54:50,814 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-10 19:54:51,007 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-10 19:54:51,007 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-10 19:54:51,362 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_column is moving to 25.0mL at 50.0mL/min.
2018-04-10 19:54:51,373 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Actuation SUCCESS!
2018-04-10 19:54:51,409 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 0mL at 50.0mL/min.
2018-04-10 19:54:51,419 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-04-10 19:54:51,425 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-04-10 19:54:51,425 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 5.0mL at 20.0mL/min.
2018-04-10 19:54:51,508 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:55:06,938 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE
2018-04-10 19:55:21,906 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE.
2018-04-10 19:55:22,117 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Move DONE
2018-04-10 19:55:22,437 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:55:22,442 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-10 19:55:22,462 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-10 19:55:22,826 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-10 19:55:23,000 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-10 19:55:23,011 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-10 19:55:23,798 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_column is moving to 0mL at 25.0mL/min.
2018-04-10 19:55:23,825 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 5.0mL at 50.0mL/min.
2018-04-10 19:55:23,835 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Actuation SUCCESS!
2018-04-10 19:55:23,861 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-04-10 19:55:23,871 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 0mL at 50.0mL/min.
2018-04-10 19:55:24,060 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:55:30,026 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE.
2018-04-10 19:55:30,267 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE
2018-04-10 19:56:24,206 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Move DONE.
2018-04-10 19:56:24,369 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:56:24,410 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-10 19:56:24,410 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-10 19:56:24,822 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-10 19:56:24,980 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-10 19:56:24,985 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-10 19:56:25,426 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_column is moving to 5.0mL at 50.0mL/min.
2018-04-10 19:56:25,537 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Actuation SUCCESS!
2018-04-10 19:56:25,554 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 0mL at 50.0mL/min.
2018-04-10 19:56:25,569 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-04-10 19:56:31,572 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE.
2018-04-10 19:56:31,955 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Move DONE
2018-04-10 19:56:32,182 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:56:32,187 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-04-10 19:56:32,253 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Actuation SUCCESS!
2018-04-10 19:56:32,584 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-04-10 19:56:32,772 ; DEBUG ; Chemputer_Device_API ; valve_column TCP thread ; Move DONE
2018-04-10 19:56:32,793 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-10 19:56:33,209 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_column is moving to 0mL at 25.0mL/min.
2018-04-10 19:56:33,251 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Actuation SUCCESS!
2018-04-10 19:56:45,377 ; DEBUG ; Chemputer_Device_API ; pump_column TCP thread ; Move DONE.
2018-04-10 19:56:45,560 ; INFO ; pump_execution ; MainThread ; Done.
2018-04-10 19:56:45,570 ; DEBUG ; pump_execution ; MainThread ; New volumes are: rotavap: 0.0mL; column_top: 530.0mL.
2018-04-10 19:56:45,776 ; INFO ; pump_execution ; MainThread ; Moving 10.0mL from flask_hexane to rotavap at 50.0mL/min. Aspirating at 20.0mL/min, dispensing at 50.0mL/min.
2018-04-10 19:56:45,838 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-04-10 19:56:45,838 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-04-10 19:56:45,870 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-04-10 19:56:45,870 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-04-10 19:56:45,885 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:56:45,885 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-04-10 19:56:46,075 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-04-10 19:56:46,547 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-10 19:56:46,776 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-04-10 19:56:46,888 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 10.0mL at 20.0mL/min.
2018-04-10 19:56:46,915 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:17,500 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE
2018-04-10 19:57:18,048 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:18,063 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:18,063 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:18,099 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:18,497 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-04-10 19:57:18,579 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-04-10 19:57:18,584 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-04-10 19:57:18,828 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-10 19:57:19,019 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 10.0mL at 50.0mL/min.
2018-04-10 19:57:19,085 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:19,096 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 0mL at 50.0mL/min.
2018-04-10 19:57:19,171 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:31,573 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE
2018-04-10 19:57:31,598 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE.
2018-04-10 19:57:32,243 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:32,249 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:32,249 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:32,249 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:32,701 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-04-10 19:57:32,766 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-04-10 19:57:32,771 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-04-10 19:57:32,964 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-10 19:57:33,466 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 10.0mL at 50.0mL/min.
2018-04-10 19:57:33,466 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 0mL at 50.0mL/min.
2018-04-10 19:57:33,472 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:33,498 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:45,831 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE
2018-04-10 19:57:45,872 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE.
2018-04-10 19:57:46,343 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:46,364 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:46,369 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:46,385 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:46,794 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-04-10 19:57:46,892 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-04-10 19:57:46,903 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-04-10 19:57:47,089 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-10 19:57:47,477 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 10.0mL at 50.0mL/min.
2018-04-10 19:57:47,539 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 0mL at 50.0mL/min.
2018-04-10 19:57:47,560 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:47,585 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-04-10 19:57:59,901 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE
2018-04-10 19:57:59,986 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE.
2018-04-10 19:58:00,950 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-04-10 19:58:00,972 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-04-10 19:58:00,988 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-04-10 19:58:01,050 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:58:01,388 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-04-10 19:58:01,473 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-04-10 19:58:01,520 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-04-10 19:58:01,708 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2018-04-10 19:58:02,159 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 0mL at 50.0mL/min.
2018-04-10 19:58:02,179 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2018-04-10 19:58:14,539 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE.
2018-04-10 19:58:14,759 ; INFO ; pump_execution ; MainThread ; Done.
2018-04-10 19:58:14,759 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_hexane: 180.0mL; rotavap: 10.0mL.
2018-04-10 19:58:14,986 ; INFO ; rotavap_execution ; MainThread ; Starting rotation for rotavap rotavap...
2018-04-10 19:58:15,189 ; DEBUG ; IKA_RV10 ; rotavap_IKA_RV10_command_handler ; Starting rotation...
2018-04-10 19:58:15,563 ; INFO ; rotavap_execution ; MainThread ; Done.
2018-04-10 19:58:15,695 ; INFO ; cmd_execution ; MainThread ; Waiting for 60 seconds...
2018-04-10 19:58:15,700 ; INFO ; cmd_execution ; MainThread ; Waiting will be done at approximately 2018-04-10 19:59:15
2018-04-10 19:58:16,306 ; INFO ; cmd_execution ; MainThread ; Waiting to 1% done. Approximately 0 h, 0 min, 59 sec remaining.
2018-04-10 19:58:16,946 ; INFO ; cmd_execution ; MainThread ; Waiting to 2% done. Approximately 0 h, 0 min, 59 sec remaining.
2018-04-10 19:58:17,645 ; INFO ; cmd_execution ; MainThread ; Waiting to 3% done. Approximately 0 h, 0 min, 58 sec remaining.
2018-04-10 19:58:18,100 ; INFO ; cmd_execution ; MainThread ; Waiting to 4% done. Approximately 0 h, 0 min, 58 sec remaining.
2018-04-10 19:58:18,733 ; INFO ; cmd_execution ; MainThread ; Waiting to 5% done. Approximately 0 h, 0 min, 57 sec remaining.
2018-04-10 19:58:19,415 ; INFO ; cmd_execution ; MainThread ; Waiting to 6% done. Approximately 0 h, 0 min, 56 sec remaining.
2018-04-10 19:58:19,905 ; INFO ; cmd_execution ; MainThread ; Waiting to 7% done. Approximately 0 h, 0 min, 56 sec remaining.
2018-04-10 19:58:20,544 ; INFO ; cmd_execution ; MainThread ; Waiting to 8% done. Approximately 0 h, 0 min, 55 sec remaining.
2018-04-10 19:58:21,130 ; INFO ; cmd_execution ; MainThread ; Waiting to 9% done. Approximately 0 h, 0 min, 55 sec remaining.
2018-04-10 19:58:21,827 ; INFO ; cmd_execution ; MainThread ; Waiting to 10% done. Approximately 0 h, 0 min, 54 sec remaining.
2018-04-10 19:58:22,479 ; INFO ; cmd_execution ; MainThread ; Waiting to 11% done. Approximately 0 h, 0 min, 53 sec remaining.
2018-04-10 19:58:22,905 ; INFO ; cmd_execution ; MainThread ; Waiting to 12% done. Approximately 0 h, 0 min, 53 sec remaining.
2018-04-10 19:58:23,572 ; INFO ; cmd_execution ; MainThread ; Waiting to 13% done. Approximately 0 h, 0 min, 52 sec remaining.
2018-04-10 19:58:24,119 ; INFO ; cmd_execution ; MainThread ; Waiting to 14% done. Approximately 0 h, 0 min, 52 sec remaining.
2018-04-10 19:58:24,761 ; INFO ; cmd_execution ; MainThread ; Waiting to 15% done. Approximately 0 h, 0 min, 51 sec remaining.
2018-04-10 19:58:25,300 ; INFO ; cmd_execution ; MainThread ; Waiting to 16% done. Approximately 0 h, 0 min, 50 sec remaining.
2018-04-10 19:58:25,916 ; INFO ; cmd_execution ; MainThread ; Waiting to 17% done. Approximately 0 h, 0 min, 50 sec remaining.
2018-04-10 19:58:26,533 ; INFO ; cmd_execution ; MainThread ; Waiting to 18% done. Approximately 0 h, 0 min, 49 sec remaining.
2018-04-10 19:58:27,138 ; INFO ; cmd_execution ; MainThread ; Waiting to 19% done. Approximately 0 h, 0 min, 49 sec remaining.
2018-04-10 19:58:27,743 ; INFO ; cmd_execution ; MainThread ; Waiting to 20% done. Approximately 0 h, 0 min, 48 sec remaining.
2018-04-10 19:58:28,302 ; INFO ; cmd_execution ; MainThread ; Waiting to 21% done. Approximately 0 h, 0 min, 47 sec remaining.
2018-04-10 19:58:28,948 ; INFO ; cmd_execution ; MainThread ; Waiting to 22% done. Approximately 0 h, 0 min, 47 sec remaining.
2018-04-10 19:58:29,500 ; INFO ; cmd_execution ; MainThread ; Waiting to 23% done. Approximately 0 h, 0 min, 46 sec remaining.
2018-04-10 19:58:30,100 ; INFO ; cmd_execution ; MainThread ; Waiting to 24% done. Approximately 0 h, 0 min, 46 sec remaining.
2018-04-10 19:58:30,712 ; INFO ; cmd_execution ; MainThread ; Waiting to 25% done. Approximately 0 h, 0 min, 45 sec remaining.
2018-04-10 19:58:31,328 ; INFO ; cmd_execution ; MainThread ; Waiting to 26% done. Approximately 0 h, 0 min, 44 sec remaining.
2018-04-10 19:58:31,900 ; INFO ; cmd_execution ; MainThread ; Waiting to 27% done. Approximately 0 h, 0 min, 44 sec remaining.
2018-04-10 19:58:32,503 ; INFO ; cmd_execution ; MainThread ; Waiting to 28% done. Approximately 0 h, 0 min, 43 sec remaining.
2018-04-10 19:58:33,182 ; INFO ; cmd_execution ; MainThread ; Waiting to 29% done. Approximately 0 h, 0 min, 43 sec remaining.
2018-04-10 19:58:33,715 ; INFO ; cmd_execution ; MainThread ; Waiting to 30% done. Approximately 0 h, 0 min, 42 sec remaining.
2018-04-10 19:58:34,330 ; INFO ; cmd_execution ; MainThread ; Waiting to 31% done. Approximately 0 h, 0 min, 41 sec remaining.
2018-04-10 19:58:34,946 ; INFO ; cmd_execution ; MainThread ; Waiting to 32% done. Approximately 0 h, 0 min, 41 sec remaining.
2018-04-10 19:58:35,526 ; INFO ; cmd_execution ; MainThread ; Waiting to 33% done. Approximately 0 h, 0 min, 40 sec remaining.
2018-04-10 19:58:36,236 ; INFO ; cmd_execution ; MainThread ; Waiting to 34% done. Approximately 0 h, 0 min, 39 sec remaining.
2018-04-10 19:58:36,700 ; INFO ; cmd_execution ; MainThread ; Waiting to 35% done. Approximately 0 h, 0 min, 39 sec remaining.
2018-04-10 19:58:37,306 ; INFO ; cmd_execution ; MainThread ; Waiting to 36% done. Approximately 0 h, 0 min, 38 sec remaining.
2018-04-10 19:58:37,912 ; INFO ; cmd_execution ; MainThread ; Waiting to 37% done. Approximately 0 h, 0 min, 38 sec remaining.
2018-04-10 19:58:38,520 ; INFO ; cmd_execution ; MainThread ; Waiting to 38% done. Approximately 0 h, 0 min, 37 sec remaining.
2018-04-10 19:58:39,144 ; INFO ; cmd_execution ; MainThread ; Waiting to 39% done. Approximately 0 h, 0 min, 37 sec remaining.
