2017-10-24 18:31:33,308 ; DEBUG ; chempiler_client ; MainThread ; User Input:
XML file: C:\Users\group\Documents\Git_repositories\Chempiler\graph\chemputer_rig_3.graphml
Command file: C:\Users\group\Documents\Git_repositories\Chempiler\tests\nytol.chasm
Simulation: n
2017-10-24 18:31:55,949 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'rotavap', 'reactor_reactor', '10', '35']
2017-10-24 18:31:55,949 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_xylene', 'rotavap', '10', '35']
2017-10-24 18:31:55,949 ; DEBUG ; chempiler ; MainThread ; ['P', 'START_ROTATION', 'rotavap']
2017-10-24 18:31:55,970 ; DEBUG ; chempiler ; MainThread ; ['P', 'WAIT', '300']
2017-10-24 18:31:55,985 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_ROTATION', 'rotavap']
2017-10-24 18:31:55,985 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'rotavap', 'reactor_reactor', '10', '35']
2017-10-24 18:31:55,985 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_UP', 'rotavap']
2017-10-24 18:31:55,995 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_TEMP', 'reactor_reactor', '155']
2017-10-24 18:31:55,995 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_HEAT', 'reactor_reactor']
2017-10-24 18:31:55,995 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '14400']
2017-10-24 18:31:55,995 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_HEAT', 'reactor_reactor']
2017-10-24 18:31:55,995 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '900']
2017-10-24 18:31:55,996 ; DEBUG ; chempiler ; MainThread ; ['S', 'BREAKPOINT']
2017-10-24 18:31:55,996 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2017-10-24 18:31:55,996 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'rotavap', '70', '35']
2017-10-24 18:31:55,996 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_xylene', 'reactor_reactor', '10', '35']
2017-10-24 18:31:55,996 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2017-10-24 18:31:55,996 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2017-10-24 18:31:55,996 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2017-10-24 18:31:55,996 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'rotavap', '15', '35']
2017-10-24 18:31:56,077 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_xylene', 'reactor_reactor', '10', '35']
2017-10-24 18:31:56,077 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2017-10-24 18:31:56,077 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2017-10-24 18:31:56,129 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2017-10-24 18:31:56,145 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'rotavap', '15', '35']
2017-10-24 18:31:56,150 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_xylene', 'reactor_reactor', '10', '35']
2017-10-24 18:31:56,161 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_STIR', 'reactor_reactor']
2017-10-24 18:31:56,161 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '60']
2017-10-24 18:31:56,161 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_STIR', 'reactor_reactor']
2017-10-24 18:31:56,161 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'reactor_reactor', 'rotavap', '15', '35']
2017-10-24 18:31:56,161 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_DOWN', 'rotavap']
2017-10-24 18:31:56,161 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_ROTATION', 'rotavap', '280']
2017-10-24 18:31:56,161 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_ROTATION', 'rotavap']
2017-10-24 18:31:56,161 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_VAC_SP', 'rotavap', '900']
2017-10-24 18:31:56,161 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_VAC', 'rotavap']
2017-10-24 18:31:56,161 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_BATH_TEMP', 'rotavap', '40']
2017-10-24 18:31:56,263 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_HEATER_BATH', 'rotavap']
2017-10-24 18:31:56,263 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '300']
2017-10-24 18:31:56,263 ; DEBUG ; chempiler ; MainThread ; ['S', 'SET_VAC_SP', 'rotavap', '15']
2017-10-24 18:31:56,263 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '1800']
2017-10-24 18:31:56,263 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_UP', 'rotavap']
2017-10-24 18:31:56,294 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '10']
2017-10-24 18:31:56,309 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_VAC', 'rotavap']
2017-10-24 18:31:56,345 ; DEBUG ; chempiler ; MainThread ; ['S', 'VENT_VAC', 'rotavap']
2017-10-24 18:31:56,380 ; DEBUG ; chempiler ; MainThread ; ['S', 'MOVE', 'flask_rv_bottom', 'waste_reactor', '70', '35']
2017-10-24 18:31:56,431 ; DEBUG ; chempiler ; MainThread ; ['P', 'LIFT_ARM_DOWN', 'rotavap']
2017-10-24 18:31:56,453 ; DEBUG ; chempiler ; MainThread ; ['P', 'SET_VAC_SP', 'rotavap', '0']
2017-10-24 18:31:56,463 ; DEBUG ; chempiler ; MainThread ; ['S', 'START_VAC', 'rotavap']
2017-10-24 18:31:56,463 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '3600']
2017-10-24 18:31:56,463 ; DEBUG ; chempiler ; MainThread ; ['S', 'LIFT_ARM_UP', 'rotavap']
2017-10-24 18:31:56,463 ; DEBUG ; chempiler ; MainThread ; ['S', 'WAIT', '10']
2017-10-24 18:31:56,463 ; DEBUG ; chempiler ; MainThread ; ['S', 'STOP_VAC', 'rotavap']
2017-10-24 18:31:56,463 ; DEBUG ; chempiler ; MainThread ; ['S', 'VENT_VAC', 'rotavap']
2017-10-24 18:31:56,463 ; INFO ; cmd_execution ; MainThread ; Moving 6.86mL from flask_acetyl_bromide to reactor_reactor at 20mL/min...
2017-10-24 18:31:56,469 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2017-10-24 18:31:56,995 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
