2017-11-02 11:17:57,388 ; DEBUG ; chempiler_client ; MainThread ; User Input:
2017-11-02 11:31:28,267 ; DEBUG ; IKA_RV10 ; None_command_handler ; Starting rotation...
2017-11-02 11:31:28,583 ; INFO ; cmd_execution ; MainThread ; Waiting for 900 seconds...
2017-11-02 11:31:37,593 ; INFO ; cmd_execution ; MainThread ; Waiting to 1% done. Approximately 0 h, 14 min, 51 sec remaining.
2017-11-02 11:31:46,616 ; INFO ; cmd_execution ; MainThread ; Waiting to 2% done. Approximately 0 h, 14 min, 42 sec remaining.
2017-11-02 11:31:55,583 ; INFO ; cmd_execution ; MainThread ; Waiting to 3% done. Approximately 0 h, 14 min, 33 sec remaining.
2017-11-02 11:32:04,586 ; INFO ; cmd_execution ; MainThread ; Waiting to 4% done. Approximately 0 h, 14 min, 24 sec remaining.
2017-11-02 11:32:13,583 ; INFO ; cmd_execution ; MainThread ; Waiting to 5% done. Approximately 0 h, 14 min, 15 sec remaining.
2017-11-02 11:32:22,583 ; INFO ; cmd_execution ; MainThread ; Waiting to 6% done. Approximately 0 h, 14 min, 6 sec remaining.
2017-11-02 11:32:31,613 ; INFO ; cmd_execution ; MainThread ; Waiting to 7% done. Approximately 0 h, 13 min, 57 sec remaining.
2017-11-02 11:32:40,607 ; INFO ; cmd_execution ; MainThread ; Waiting to 8% done. Approximately 0 h, 13 min, 48 sec remaining.
2017-11-02 11:32:49,628 ; INFO ; cmd_execution ; MainThread ; Waiting to 9% done. Approximately 0 h, 13 min, 39 sec remaining.
2017-11-02 11:32:58,586 ; INFO ; cmd_execution ; MainThread ; Waiting to 10% done. Approximately 0 h, 13 min, 30 sec remaining.
2017-11-02 11:33:07,665 ; INFO ; cmd_execution ; MainThread ; Waiting to 11% done. Approximately 0 h, 13 min, 21 sec remaining.
2017-11-02 11:33:16,583 ; INFO ; cmd_execution ; MainThread ; Waiting to 12% done. Approximately 0 h, 13 min, 12 sec remaining.
2017-11-02 11:33:25,611 ; INFO ; cmd_execution ; MainThread ; Waiting to 13% done. Approximately 0 h, 13 min, 3 sec remaining.
2017-11-02 11:33:34,638 ; INFO ; cmd_execution ; MainThread ; Waiting to 14% done. Approximately 0 h, 12 min, 54 sec remaining.
2017-11-02 11:33:43,599 ; INFO ; cmd_execution ; MainThread ; Waiting to 15% done. Approximately 0 h, 12 min, 45 sec remaining.
2017-11-02 11:33:52,602 ; INFO ; cmd_execution ; MainThread ; Waiting to 16% done. Approximately 0 h, 12 min, 36 sec remaining.
2017-11-02 11:34:01,620 ; INFO ; cmd_execution ; MainThread ; Waiting to 17% done. Approximately 0 h, 12 min, 27 sec remaining.
2017-11-02 11:34:10,583 ; INFO ; cmd_execution ; MainThread ; Waiting to 18% done. Approximately 0 h, 12 min, 18 sec remaining.
2017-11-02 11:34:19,589 ; INFO ; cmd_execution ; MainThread ; Waiting to 19% done. Approximately 0 h, 12 min, 9 sec remaining.
2017-11-02 11:34:28,624 ; INFO ; cmd_execution ; MainThread ; Waiting to 20% done. Approximately 0 h, 11 min, 60 sec remaining.
2017-11-02 11:34:37,703 ; INFO ; cmd_execution ; MainThread ; Waiting to 21% done. Approximately 0 h, 11 min, 51 sec remaining.
2017-11-02 11:34:46,588 ; INFO ; cmd_execution ; MainThread ; Waiting to 22% done. Approximately 0 h, 11 min, 42 sec remaining.
2017-11-02 11:34:55,587 ; INFO ; cmd_execution ; MainThread ; Waiting to 23% done. Approximately 0 h, 11 min, 33 sec remaining.
2017-11-02 11:35:04,583 ; INFO ; cmd_execution ; MainThread ; Waiting to 24% done. Approximately 0 h, 11 min, 24 sec remaining.
2017-11-02 11:35:13,586 ; INFO ; cmd_execution ; MainThread ; Waiting to 25% done. Approximately 0 h, 11 min, 15 sec remaining.
2017-11-02 11:35:22,593 ; INFO ; cmd_execution ; MainThread ; Waiting to 26% done. Approximately 0 h, 11 min, 6 sec remaining.
2017-11-02 11:35:31,594 ; INFO ; cmd_execution ; MainThread ; Waiting to 27% done. Approximately 0 h, 10 min, 57 sec remaining.
2017-11-02 11:35:40,589 ; INFO ; cmd_execution ; MainThread ; Waiting to 28% done. Approximately 0 h, 10 min, 48 sec remaining.
2017-11-02 11:35:49,614 ; INFO ; cmd_execution ; MainThread ; Waiting to 29% done. Approximately 0 h, 10 min, 39 sec remaining.
2017-11-02 11:35:58,583 ; INFO ; cmd_execution ; MainThread ; Waiting to 30% done. Approximately 0 h, 10 min, 30 sec remaining.
2017-11-02 11:36:07,714 ; INFO ; cmd_execution ; MainThread ; Waiting to 31% done. Approximately 0 h, 10 min, 21 sec remaining.
2017-11-02 11:36:16,587 ; INFO ; cmd_execution ; MainThread ; Waiting to 32% done. Approximately 0 h, 10 min, 12 sec remaining.
2017-11-02 11:36:25,631 ; INFO ; cmd_execution ; MainThread ; Waiting to 33% done. Approximately 0 h, 10 min, 3 sec remaining.
2017-11-02 11:36:34,594 ; INFO ; cmd_execution ; MainThread ; Waiting to 34% done. Approximately 0 h, 9 min, 54 sec remaining.
2017-11-02 11:36:43,586 ; INFO ; cmd_execution ; MainThread ; Waiting to 35% done. Approximately 0 h, 9 min, 45 sec remaining.
2017-11-02 11:36:52,593 ; INFO ; cmd_execution ; MainThread ; Waiting to 36% done. Approximately 0 h, 9 min, 36 sec remaining.
2017-11-02 11:37:01,633 ; INFO ; cmd_execution ; MainThread ; Waiting to 37% done. Approximately 0 h, 9 min, 27 sec remaining.
2017-11-02 11:37:10,597 ; INFO ; cmd_execution ; MainThread ; Waiting to 38% done. Approximately 0 h, 9 min, 18 sec remaining.
2017-11-02 11:37:19,585 ; INFO ; cmd_execution ; MainThread ; Waiting to 39% done. Approximately 0 h, 9 min, 9 sec remaining.
2017-11-02 11:37:28,695 ; INFO ; cmd_execution ; MainThread ; Waiting to 40% done. Approximately 0 h, 8 min, 60 sec remaining.
2017-11-02 11:37:37,591 ; INFO ; cmd_execution ; MainThread ; Waiting to 41% done. Approximately 0 h, 8 min, 51 sec remaining.
2017-11-02 11:37:46,607 ; INFO ; cmd_execution ; MainThread ; Waiting to 42% done. Approximately 0 h, 8 min, 42 sec remaining.
2017-11-02 11:37:55,588 ; INFO ; cmd_execution ; MainThread ; Waiting to 43% done. Approximately 0 h, 8 min, 33 sec remaining.
2017-11-02 11:38:04,899 ; INFO ; cmd_execution ; MainThread ; Waiting to 44% done. Approximately 0 h, 8 min, 24 sec remaining.
2017-11-02 11:38:13,600 ; INFO ; cmd_execution ; MainThread ; Waiting to 45% done. Approximately 0 h, 8 min, 15 sec remaining.
2017-11-02 11:38:22,629 ; INFO ; cmd_execution ; MainThread ; Waiting to 46% done. Approximately 0 h, 8 min, 6 sec remaining.
2017-11-02 11:38:31,606 ; INFO ; cmd_execution ; MainThread ; Waiting to 47% done. Approximately 0 h, 7 min, 57 sec remaining.
2017-11-02 11:38:40,638 ; INFO ; cmd_execution ; MainThread ; Waiting to 48% done. Approximately 0 h, 7 min, 48 sec remaining.
2017-11-02 11:38:49,583 ; INFO ; cmd_execution ; MainThread ; Waiting to 49% done. Approximately 0 h, 7 min, 39 sec remaining.
2017-11-02 11:38:58,710 ; INFO ; cmd_execution ; MainThread ; Waiting to 50% done. Approximately 0 h, 7 min, 30 sec remaining.
2017-11-02 11:39:07,585 ; INFO ; cmd_execution ; MainThread ; Waiting to 51% done. Approximately 0 h, 7 min, 21 sec remaining.
2017-11-02 11:39:16,839 ; INFO ; cmd_execution ; MainThread ; Waiting to 52% done. Approximately 0 h, 7 min, 12 sec remaining.
2017-11-02 11:39:25,601 ; INFO ; cmd_execution ; MainThread ; Waiting to 53% done. Approximately 0 h, 7 min, 3 sec remaining.
2017-11-02 11:39:34,584 ; INFO ; cmd_execution ; MainThread ; Waiting to 54% done. Approximately 0 h, 6 min, 54 sec remaining.
2017-11-02 11:39:43,588 ; INFO ; cmd_execution ; MainThread ; Waiting to 55% done. Approximately 0 h, 6 min, 45 sec remaining.
2017-11-02 11:39:52,595 ; INFO ; cmd_execution ; MainThread ; Waiting to 56% done. Approximately 0 h, 6 min, 36 sec remaining.
2017-11-02 11:40:01,598 ; INFO ; cmd_execution ; MainThread ; Waiting to 57% done. Approximately 0 h, 6 min, 27 sec remaining.
2017-11-02 11:40:10,599 ; INFO ; cmd_execution ; MainThread ; Waiting to 58% done. Approximately 0 h, 6 min, 18 sec remaining.
2017-11-02 11:40:19,586 ; INFO ; cmd_execution ; MainThread ; Waiting to 59% done. Approximately 0 h, 6 min, 9 sec remaining.
2017-11-02 11:40:28,591 ; INFO ; cmd_execution ; MainThread ; Waiting to 60% done. Approximately 0 h, 5 min, 60 sec remaining.
2017-11-02 11:40:37,583 ; INFO ; cmd_execution ; MainThread ; Waiting to 61% done. Approximately 0 h, 5 min, 51 sec remaining.
2017-11-02 11:40:46,596 ; INFO ; cmd_execution ; MainThread ; Waiting to 62% done. Approximately 0 h, 5 min, 42 sec remaining.
2017-11-02 11:40:55,590 ; INFO ; cmd_execution ; MainThread ; Waiting to 63% done. Approximately 0 h, 5 min, 33 sec remaining.
2017-11-02 11:41:04,683 ; INFO ; cmd_execution ; MainThread ; Waiting to 64% done. Approximately 0 h, 5 min, 24 sec remaining.
2017-11-02 11:41:13,584 ; INFO ; cmd_execution ; MainThread ; Waiting to 65% done. Approximately 0 h, 5 min, 15 sec remaining.
2017-11-02 11:41:22,611 ; INFO ; cmd_execution ; MainThread ; Waiting to 66% done. Approximately 0 h, 5 min, 6 sec remaining.
2017-11-02 11:41:31,589 ; INFO ; cmd_execution ; MainThread ; Waiting to 67% done. Approximately 0 h, 4 min, 57 sec remaining.
2017-11-02 11:41:40,590 ; INFO ; cmd_execution ; MainThread ; Waiting to 68% done. Approximately 0 h, 4 min, 48 sec remaining.
2017-11-02 11:41:49,584 ; INFO ; cmd_execution ; MainThread ; Waiting to 69% done. Approximately 0 h, 4 min, 39 sec remaining.
2017-11-02 11:41:58,685 ; INFO ; cmd_execution ; MainThread ; Waiting to 70% done. Approximately 0 h, 4 min, 30 sec remaining.
2017-11-02 11:42:07,682 ; INFO ; cmd_execution ; MainThread ; Waiting to 71% done. Approximately 0 h, 4 min, 21 sec remaining.
2017-11-02 11:42:16,583 ; INFO ; cmd_execution ; MainThread ; Waiting to 72% done. Approximately 0 h, 4 min, 12 sec remaining.
2017-11-02 11:42:25,599 ; INFO ; cmd_execution ; MainThread ; Waiting to 73% done. Approximately 0 h, 4 min, 3 sec remaining.
2017-11-02 11:42:34,585 ; INFO ; cmd_execution ; MainThread ; Waiting to 74% done. Approximately 0 h, 3 min, 54 sec remaining.
2017-11-02 11:42:43,601 ; INFO ; cmd_execution ; MainThread ; Waiting to 75% done. Approximately 0 h, 3 min, 45 sec remaining.
2017-11-02 11:42:52,616 ; INFO ; cmd_execution ; MainThread ; Waiting to 76% done. Approximately 0 h, 3 min, 36 sec remaining.
2017-11-02 11:43:01,589 ; INFO ; cmd_execution ; MainThread ; Waiting to 77% done. Approximately 0 h, 3 min, 27 sec remaining.
2017-11-02 11:43:10,623 ; INFO ; cmd_execution ; MainThread ; Waiting to 78% done. Approximately 0 h, 3 min, 18 sec remaining.
2017-11-02 11:43:19,590 ; INFO ; cmd_execution ; MainThread ; Waiting to 79% done. Approximately 0 h, 3 min, 9 sec remaining.
2017-11-02 11:43:28,639 ; INFO ; cmd_execution ; MainThread ; Waiting to 80% done. Approximately 0 h, 2 min, 60 sec remaining.
2017-11-02 11:43:37,584 ; INFO ; cmd_execution ; MainThread ; Waiting to 81% done. Approximately 0 h, 2 min, 51 sec remaining.
2017-11-02 11:43:46,583 ; INFO ; cmd_execution ; MainThread ; Waiting to 82% done. Approximately 0 h, 2 min, 42 sec remaining.
2017-11-02 11:43:55,584 ; INFO ; cmd_execution ; MainThread ; Waiting to 83% done. Approximately 0 h, 2 min, 33 sec remaining.
2017-11-02 11:44:04,780 ; INFO ; cmd_execution ; MainThread ; Waiting to 84% done. Approximately 0 h, 2 min, 24 sec remaining.
2017-11-02 11:44:13,588 ; INFO ; cmd_execution ; MainThread ; Waiting to 85% done. Approximately 0 h, 2 min, 15 sec remaining.
2017-11-02 11:44:22,588 ; INFO ; cmd_execution ; MainThread ; Waiting to 86% done. Approximately 0 h, 2 min, 6 sec remaining.
2017-11-02 11:44:31,605 ; INFO ; cmd_execution ; MainThread ; Waiting to 87% done. Approximately 0 h, 1 min, 57 sec remaining.
2017-11-02 11:44:40,616 ; INFO ; cmd_execution ; MainThread ; Waiting to 88% done. Approximately 0 h, 1 min, 48 sec remaining.
2017-11-02 11:44:49,596 ; INFO ; cmd_execution ; MainThread ; Waiting to 89% done. Approximately 0 h, 1 min, 39 sec remaining.
2017-11-02 11:44:58,583 ; INFO ; cmd_execution ; MainThread ; Waiting to 90% done. Approximately 0 h, 1 min, 30 sec remaining.
2017-11-02 11:45:07,584 ; INFO ; cmd_execution ; MainThread ; Waiting to 91% done. Approximately 0 h, 1 min, 21 sec remaining.
2017-11-02 11:45:16,657 ; INFO ; cmd_execution ; MainThread ; Waiting to 92% done. Approximately 0 h, 1 min, 12 sec remaining.
2017-11-02 11:45:25,590 ; INFO ; cmd_execution ; MainThread ; Waiting to 93% done. Approximately 0 h, 1 min, 3 sec remaining.
2017-11-02 11:45:34,597 ; INFO ; cmd_execution ; MainThread ; Waiting to 94% done. Approximately 0 h, 0 min, 54 sec remaining.
2017-11-02 11:45:43,584 ; INFO ; cmd_execution ; MainThread ; Waiting to 95% done. Approximately 0 h, 0 min, 45 sec remaining.
2017-11-02 11:45:52,600 ; INFO ; cmd_execution ; MainThread ; Waiting to 96% done. Approximately 0 h, 0 min, 36 sec remaining.
2017-11-02 11:46:01,596 ; INFO ; cmd_execution ; MainThread ; Waiting to 97% done. Approximately 0 h, 0 min, 27 sec remaining.
2017-11-02 11:46:10,605 ; INFO ; cmd_execution ; MainThread ; Waiting to 98% done. Approximately 0 h, 0 min, 18 sec remaining.
2017-11-02 11:46:19,589 ; INFO ; cmd_execution ; MainThread ; Waiting to 99% done. Approximately 0 h, 0 min, 9 sec remaining.
2017-11-02 11:46:28,142 ; INFO ; cmd_execution ; MainThread ; Waiting done.
2017-11-02 11:46:28,234 ; DEBUG ; IKA_RV10 ; None_command_handler ; Stopping rotation...
2017-11-02 11:46:28,745 ; DEBUG ; IKA_RET_Control_Visc ; Thread-1 ; Setting stir rate to 200 RPM...
2017-11-02 11:46:28,781 ; DEBUG ; IKA_RET_Control_Visc ; Thread-2 ; Starting stirrer...
2017-11-02 11:46:28,883 ; INFO ; pump_execution ; Thread-3 ; Moving 75.0mL from rotavap to reactor_reactor at 50mL/min. Aspirating at 50mL/min, dispensing at 50mL/min.
2017-11-02 11:46:28,909 ; DEBUG ; pump_execution ; Thread-3 ; *** VOLUME TO MOVE: 75.0 ***
2017-11-02 11:46:28,920 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:46:28,971 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2017-11-02 11:46:29,095 ; DEBUG ; Chemputer_Device_API ; Thread-3 ; Pump pump_reactor is moving to 25mL at 50mL/min.
2017-11-02 11:46:29,111 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:46:59,695 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE
2017-11-02 11:47:00,970 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:47:01,294 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2017-11-02 11:47:01,416 ; DEBUG ; Chemputer_Device_API ; Thread-3 ; Pump pump_reactor is moving to 0mL at 50mL/min.
2017-11-02 11:47:01,437 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:47:31,674 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE.
2017-11-02 11:47:31,792 ; INFO ; pump_execution ; Thread-3 ; 50.0mL left...
2017-11-02 11:47:31,802 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:47:32,297 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2017-11-02 11:47:32,436 ; DEBUG ; Chemputer_Device_API ; Thread-3 ; Pump pump_reactor is moving to 25mL at 50mL/min.
2017-11-02 11:47:32,476 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:48:03,025 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE
2017-11-02 11:48:04,269 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:48:04,702 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2017-11-02 11:48:05,024 ; DEBUG ; Chemputer_Device_API ; Thread-3 ; Pump pump_reactor is moving to 0mL at 50mL/min.
2017-11-02 11:48:05,040 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:48:35,549 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE.
2017-11-02 11:48:35,678 ; INFO ; pump_execution ; Thread-3 ; 25.0mL left...
2017-11-02 11:48:35,719 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:48:36,195 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2017-11-02 11:48:36,453 ; DEBUG ; Chemputer_Device_API ; Thread-3 ; Pump pump_reactor is moving to 25mL at 50mL/min.
2017-11-02 11:48:36,488 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:49:07,102 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE
2017-11-02 11:49:08,394 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:49:08,848 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2017-11-02 11:49:09,029 ; DEBUG ; Chemputer_Device_API ; Thread-3 ; Pump pump_reactor is moving to 0mL at 50mL/min.
2017-11-02 11:49:09,043 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:49:39,485 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE.
2017-11-02 11:49:39,712 ; INFO ; pump_execution ; Thread-3 ; 0.0mL left...
2017-11-02 11:49:39,817 ; INFO ; pump_execution ; Thread-3 ; Done.
2017-11-02 11:49:39,982 ; DEBUG ; pump_execution ; Thread-3 ; New volumes are: rotavap: 0.0mL; reactor_reactor: 83.73mL.
2017-11-02 11:49:39,992 ; WARNING ; pump_execution ; MainThread ; Warning! MOVE instruction withdraws more (15.0mL) than the current volume (10.0mL)!
2017-11-02 11:49:40,023 ; INFO ; pump_execution ; MainThread ; Moving 15.0mL from flask_xylene to rotavap at 50mL/min. Aspirating at 50mL/min, dispensing at 50mL/min.
2017-11-02 11:49:40,078 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2017-11-02 11:49:40,514 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2017-11-02 11:49:40,640 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 15.0mL at 50mL/min.
2017-11-02 11:49:40,665 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2017-11-02 11:49:59,140 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE
2017-11-02 11:50:00,389 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2017-11-02 11:50:00,405 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2017-11-02 11:50:00,814 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2017-11-02 11:50:00,933 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2017-11-02 11:50:01,127 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 0mL at 50mL/min.
2017-11-02 11:50:01,137 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2017-11-02 11:50:01,178 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 15.0mL at 50mL/min.
2017-11-02 11:50:01,184 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2017-11-02 11:50:19,512 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE.
2017-11-02 11:50:19,749 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE
2017-11-02 11:50:19,908 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2017-11-02 11:50:19,959 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2017-11-02 11:50:20,439 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2017-11-02 11:50:20,479 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2017-11-02 11:50:20,760 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 0mL at 50mL/min.
2017-11-02 11:50:20,860 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2017-11-02 11:50:20,895 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 15.0mL at 50mL/min.
2017-11-02 11:50:20,920 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2017-11-02 11:50:39,292 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE
2017-11-02 11:50:39,333 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE.
2017-11-02 11:50:39,769 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2017-11-02 11:50:39,814 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:50:40,320 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2017-11-02 11:50:40,362 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2017-11-02 11:50:40,605 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 0mL at 50mL/min.
2017-11-02 11:50:40,610 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2017-11-02 11:50:40,636 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 15.0mL at 50mL/min.
2017-11-02 11:50:40,641 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:50:59,036 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE.
2017-11-02 11:50:59,123 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE
2017-11-02 11:50:59,381 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:51:00,080 ; DEBUG ; Chemputer_Device_API ; valve_reactor TCP thread ; Move DONE
2017-11-02 11:51:00,218 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reactor is moving to 0mL at 50mL/min.
2017-11-02 11:51:00,233 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Actuation SUCCESS!
2017-11-02 11:51:18,665 ; DEBUG ; Chemputer_Device_API ; pump_reactor TCP thread ; Move DONE.
2017-11-02 11:51:18,788 ; INFO ; pump_execution ; MainThread ; 0mL left...
2017-11-02 11:51:18,788 ; INFO ; pump_execution ; MainThread ; Done.
2017-11-02 11:51:18,788 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_xylene: 0.0mL; rotavap: 15.0mL.
2017-11-02 11:51:18,799 ; DEBUG ; IKA_RV10 ; Thread-4 ; Starting rotation...
2017-11-02 11:51:18,804 ; INFO ; cmd_execution ; MainThread ; Waiting for 300 seconds...
2017-11-02 11:51:21,945 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 1% done. Approximately 0 h, 4 min, 57 sec remaining.
2017-11-02 11:51:24,972 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 2% done. Approximately 0 h, 4 min, 54 sec remaining.
2017-11-02 11:51:27,931 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 3% done. Approximately 0 h, 4 min, 51 sec remaining.
2017-11-02 11:51:30,942 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 4% done. Approximately 0 h, 4 min, 48 sec remaining.
2017-11-02 11:51:34,044 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 5% done. Approximately 0 h, 4 min, 45 sec remaining.
2017-11-02 11:51:37,039 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 6% done. Approximately 0 h, 4 min, 42 sec remaining.
2017-11-02 11:51:39,935 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 7% done. Approximately 0 h, 4 min, 39 sec remaining.
2017-11-02 11:51:42,940 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 8% done. Approximately 0 h, 4 min, 36 sec remaining.
2017-11-02 11:51:45,955 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 9% done. Approximately 0 h, 4 min, 33 sec remaining.
2017-11-02 11:51:48,939 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 10% done. Approximately 0 h, 4 min, 30 sec remaining.
2017-11-02 11:51:51,939 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 11% done. Approximately 0 h, 4 min, 27 sec remaining.
2017-11-02 11:51:54,938 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 12% done. Approximately 0 h, 4 min, 24 sec remaining.
2017-11-02 11:51:57,948 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 13% done. Approximately 0 h, 4 min, 21 sec remaining.
2017-11-02 11:52:00,942 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 14% done. Approximately 0 h, 4 min, 18 sec remaining.
2017-11-02 11:52:03,931 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 15% done. Approximately 0 h, 4 min, 15 sec remaining.
2017-11-02 11:52:06,931 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 16% done. Approximately 0 h, 4 min, 12 sec remaining.
2017-11-02 11:52:10,169 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 17% done. Approximately 0 h, 4 min, 9 sec remaining.
2017-11-02 11:52:12,968 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 18% done. Approximately 0 h, 4 min, 6 sec remaining.
2017-11-02 11:52:15,930 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 19% done. Approximately 0 h, 4 min, 3 sec remaining.
2017-11-02 11:52:18,931 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 20% done. Approximately 0 h, 3 min, 60 sec remaining.
2017-11-02 11:52:21,950 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 21% done. Approximately 0 h, 3 min, 57 sec remaining.
2017-11-02 11:52:24,968 ; INFO ; cmd_execution ; Thread-5 ; Waiting to 22% done. Approximately 0 h, 3 min, 54 sec remaining.
