2018-01-29 18:35:09,442 ; DEBUG ; chempiler_client ; MainThread ; User Input:
2018-01-29 18:42:22,023 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_filter_bottom to waste_solvents at 50mL/min. Aspirating at 20mL/min, dispensing at 50mL/min.
2018-01-29 18:42:22,023 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-01-29 18:42:22,028 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:22,799 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-01-29 18:42:22,915 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 1.0mL at 20mL/min.
2018-01-29 18:42:22,984 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:26,383 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE
2018-01-29 18:42:28,200 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:29,006 ; DEBUG ; Chemputer_Device_API ; valve_solvents TCP thread ; Move DONE
2018-01-29 18:42:29,492 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_solvents is moving to 0mL at 50mL/min.
2018-01-29 18:42:29,582 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:30,728 ; DEBUG ; Chemputer_Device_API ; pump_solvents TCP thread ; Move DONE.
2018-01-29 18:42:30,928 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-01-29 18:42:30,928 ; INFO ; pump_execution ; MainThread ; Done.
2018-01-29 18:42:30,928 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_filter_bottom: 0mL; waste_solvents: 2.0mL.
2018-01-29 18:42:30,928 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_xylene to waste_reagents_1 at 50mL/min. Aspirating at 20mL/min, dispensing at 50mL/min.
2018-01-29 18:42:30,928 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-01-29 18:42:30,938 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:31,619 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-01-29 18:42:32,249 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 1.0mL at 20mL/min.
2018-01-29 18:42:32,910 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:36,319 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE
2018-01-29 18:42:37,676 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:38,392 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-01-29 18:42:38,742 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 0mL at 50mL/min.
2018-01-29 18:42:38,928 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:40,383 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE.
2018-01-29 18:42:40,674 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-01-29 18:42:40,729 ; INFO ; pump_execution ; MainThread ; Done.
2018-01-29 18:42:40,764 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_xylene: 249.0mL; waste_reagents_1: 2.0mL.
2018-01-29 18:42:40,794 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_water to waste_aqueous at 50mL/min. Aspirating at 20mL/min, dispensing at 50mL/min.
2018-01-29 18:42:40,799 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-01-29 18:42:40,804 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:41,505 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-01-29 18:42:41,720 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 1.0mL at 20mL/min.
2018-01-29 18:42:41,789 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:45,164 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE
2018-01-29 18:42:46,655 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:47,336 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-01-29 18:42:47,627 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 0mL at 50mL/min.
2018-01-29 18:42:47,827 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:49,314 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE.
2018-01-29 18:42:49,488 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-01-29 18:42:49,514 ; INFO ; pump_execution ; MainThread ; Done.
2018-01-29 18:42:49,529 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_water: 499.0mL; waste_aqueous: 3.0mL.
2018-01-29 18:42:49,529 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_dimethylaminoethanol to waste_reagents_2 at 50mL/min. Aspirating at 20mL/min, dispensing at 50mL/min.
2018-01-29 18:42:49,529 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-01-29 18:42:49,539 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:50,334 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-01-29 18:42:50,650 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 1.0mL at 20mL/min.
2018-01-29 18:42:50,730 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:54,154 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE
2018-01-29 18:42:55,411 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:56,156 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-01-29 18:42:56,311 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 0mL at 50mL/min.
2018-01-29 18:42:56,316 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:57,738 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE.
2018-01-29 18:42:58,002 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-01-29 18:42:58,002 ; INFO ; pump_execution ; MainThread ; Done.
2018-01-29 18:42:58,043 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_dimethylaminoethanol: 99.0mL; waste_reagents_2: 1.0mL.
2018-01-29 18:42:58,248 ; WARNING ; pump_execution ; MainThread ; Warning! MOVE instruction withdraws more (1.0mL) than the current volume (0.0mL)!
2018-01-29 18:42:58,248 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_holding to waste_workup at 50mL/min. Aspirating at 20mL/min, dispensing at 50mL/min.
2018-01-29 18:42:58,248 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-01-29 18:42:58,253 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-01-29 18:42:58,954 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-01-29 18:42:59,184 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 1.0mL at 20mL/min.
2018-01-29 18:42:59,225 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:02,643 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE
2018-01-29 18:43:04,140 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:04,791 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-01-29 18:43:04,966 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 0mL at 50mL/min.
2018-01-29 18:43:05,167 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:06,548 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE.
2018-01-29 18:43:06,739 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-01-29 18:43:06,749 ; INFO ; pump_execution ; MainThread ; Done.
2018-01-29 18:43:06,794 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_holding: 0mL; waste_workup: 1.0mL.
2018-01-29 18:43:06,879 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_HCl to waste_aqueous at 50mL/min. Aspirating at 20mL/min, dispensing at 50mL/min.
2018-01-29 18:43:06,924 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-01-29 18:43:06,939 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:07,489 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-01-29 18:43:07,830 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 1.0mL at 20mL/min.
2018-01-29 18:43:07,840 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:11,249 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE
2018-01-29 18:43:12,770 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:13,311 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-01-29 18:43:13,596 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 0mL at 50mL/min.
2018-01-29 18:43:13,601 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:15,083 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE.
2018-01-29 18:43:15,217 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-01-29 18:43:15,388 ; INFO ; pump_execution ; MainThread ; Done.
2018-01-29 18:43:15,603 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_HCl: 249.0mL; waste_aqueous: 4.0mL.
2018-01-29 18:43:15,618 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_HCl_Et2O to waste_reagents_2 at 50mL/min. Aspirating at 20mL/min, dispensing at 50mL/min.
2018-01-29 18:43:15,633 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-01-29 18:43:15,643 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:16,289 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-01-29 18:43:16,569 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 1.0mL at 20mL/min.
2018-01-29 18:43:16,950 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:20,373 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE
2018-01-29 18:43:21,920 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:22,561 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-01-29 18:43:22,771 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 0mL at 50mL/min.
2018-01-29 18:43:22,801 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:24,288 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE.
2018-01-29 18:43:24,668 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-01-29 18:43:25,003 ; INFO ; pump_execution ; MainThread ; Done.
2018-01-29 18:43:25,008 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_HCl_Et2O: 99.0mL; waste_reagents_2: 2.0mL.
2018-01-29 18:43:25,019 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_bromobenzene to waste_reagents_1 at 50mL/min. Aspirating at 20mL/min, dispensing at 50mL/min.
2018-01-29 18:43:25,019 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-01-29 18:43:25,037 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:25,474 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-01-29 18:43:25,945 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 1.0mL at 20mL/min.
2018-01-29 18:43:25,950 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:29,385 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE
2018-01-29 18:43:30,751 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:31,187 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-01-29 18:43:31,382 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 0mL at 50mL/min.
2018-01-29 18:43:31,412 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:32,879 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE.
2018-01-29 18:43:33,079 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-01-29 18:43:33,364 ; INFO ; pump_execution ; MainThread ; Done.
2018-01-29 18:43:33,364 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_bromobenzene: 99.0mL; waste_reagents_1: 3.0mL.
2018-01-29 18:43:33,364 ; WARNING ; pump_execution ; MainThread ; Warning! MOVE instruction withdraws more (1.0mL) than the current volume (0.0mL)!
2018-01-29 18:43:33,364 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_separator_bottom to waste_workup at 50mL/min. Aspirating at 20mL/min, dispensing at 50mL/min.
2018-01-29 18:43:33,364 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-01-29 18:43:33,369 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:33,910 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-01-29 18:43:34,316 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 1.0mL at 20mL/min.
2018-01-29 18:43:34,496 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:37,924 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE
2018-01-29 18:43:39,100 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:39,626 ; DEBUG ; Chemputer_Device_API ; valve_workup TCP thread ; Move DONE
2018-01-29 18:43:40,317 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_workup is moving to 0mL at 50mL/min.
2018-01-29 18:43:40,682 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:42,169 ; DEBUG ; Chemputer_Device_API ; pump_workup TCP thread ; Move DONE.
2018-01-29 18:43:42,353 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-01-29 18:43:42,379 ; INFO ; pump_execution ; MainThread ; Done.
2018-01-29 18:43:42,379 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_separator_bottom: 0mL; waste_workup: 2.0mL.
2018-01-29 18:43:42,379 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_ether to waste_reagents_1 at 50mL/min. Aspirating at 20mL/min, dispensing at 50mL/min.
2018-01-29 18:43:42,379 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-01-29 18:43:42,404 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:42,949 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-01-29 18:43:43,395 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 1.0mL at 20mL/min.
2018-01-29 18:43:43,595 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:47,009 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE
2018-01-29 18:43:48,611 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:49,177 ; DEBUG ; Chemputer_Device_API ; valve_reagents_1 TCP thread ; Move DONE
2018-01-29 18:43:49,422 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_1 is moving to 0mL at 50mL/min.
2018-01-29 18:43:49,773 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:51,268 ; DEBUG ; Chemputer_Device_API ; pump_reagents_1 TCP thread ; Move DONE.
2018-01-29 18:43:51,384 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-01-29 18:43:51,395 ; INFO ; pump_execution ; MainThread ; Done.
2018-01-29 18:43:51,395 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_ether: 499.0mL; waste_reagents_1: 4.0mL.
2018-01-29 18:43:51,395 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_acetyl_bromide to waste_reagents_2 at 50mL/min. Aspirating at 20mL/min, dispensing at 50mL/min.
2018-01-29 18:43:51,594 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-01-29 18:43:51,755 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:52,275 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-01-29 18:43:52,485 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 1.0mL at 20mL/min.
2018-01-29 18:43:52,490 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:55,929 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE
2018-01-29 18:43:57,330 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:57,826 ; DEBUG ; Chemputer_Device_API ; valve_reagents_2 TCP thread ; Move DONE
2018-01-29 18:43:58,001 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_reagents_2 is moving to 0mL at 50mL/min.
2018-01-29 18:43:58,246 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Actuation SUCCESS!
2018-01-29 18:43:59,682 ; DEBUG ; Chemputer_Device_API ; pump_reagents_2 TCP thread ; Move DONE.
2018-01-29 18:43:59,918 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-01-29 18:43:59,993 ; INFO ; pump_execution ; MainThread ; Done.
2018-01-29 18:44:00,072 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_acetyl_bromide: 99.0mL; waste_reagents_2: 3.0mL.
2018-01-29 18:44:00,123 ; INFO ; pump_execution ; MainThread ; Moving 5.0mL from flask_water to waste_aqueous at 50mL/min. Aspirating at 50mL/min, dispensing at 50mL/min.
2018-01-29 18:44:00,143 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 5.0 ***
2018-01-29 18:44:00,188 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:44:00,884 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-01-29 18:44:01,244 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 5.0mL at 50mL/min.
2018-01-29 18:44:01,329 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:44:07,695 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE
2018-01-29 18:44:09,261 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:44:09,922 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-01-29 18:44:10,293 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 0mL at 50mL/min.
2018-01-29 18:44:10,318 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:44:16,614 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE.
2018-01-29 18:44:16,789 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-01-29 18:44:16,900 ; INFO ; pump_execution ; MainThread ; Done.
2018-01-29 18:44:17,100 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_water: 494.0mL; waste_aqueous: 9.0mL.
2018-01-29 18:44:17,265 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_water to flask_NaOH at 50mL/min. Aspirating at 50mL/min, dispensing at 50mL/min.
2018-01-29 18:44:17,360 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-01-29 18:44:17,820 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:44:18,541 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-01-29 18:44:18,772 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 1.0mL at 50mL/min.
2018-01-29 18:44:18,872 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:44:20,418 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE
2018-01-29 18:44:21,839 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:44:22,365 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-01-29 18:44:22,595 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 0mL at 50mL/min.
2018-01-29 18:44:22,635 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:44:24,052 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE.
2018-01-29 18:44:24,272 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-01-29 18:44:24,272 ; INFO ; pump_execution ; MainThread ; Done.
2018-01-29 18:44:24,467 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_water: 493.0mL; flask_NaOH: 250.0mL.
2018-01-29 18:44:24,523 ; INFO ; pump_execution ; MainThread ; Moving 5.0mL from flask_water to waste_aqueous at 50mL/min. Aspirating at 50mL/min, dispensing at 50mL/min.
2018-01-29 18:44:24,553 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 5.0 ***
2018-01-29 18:44:24,563 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:44:25,153 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-01-29 18:44:25,429 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 5.0mL at 50mL/min.
2018-01-29 18:44:25,719 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:44:32,092 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE
2018-01-29 18:44:33,823 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:44:34,479 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-01-29 18:44:34,708 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 0mL at 50mL/min.
2018-01-29 18:44:34,739 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:44:41,030 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE.
2018-01-29 18:44:41,190 ; INFO ; pump_execution ; MainThread ; 0.0mL left...
2018-01-29 18:44:41,596 ; INFO ; pump_execution ; MainThread ; Done.
2018-01-29 18:44:41,596 ; DEBUG ; pump_execution ; MainThread ; New volumes are: flask_water: 488.0mL; waste_aqueous: 14.0mL.
2018-01-29 18:44:41,596 ; WARNING ; pump_execution ; MainThread ; Warning! MOVE instruction (1.0mL) overfills the target (0.0mL left)!
2018-01-29 18:44:41,871 ; INFO ; pump_execution ; MainThread ; Moving 1.0mL from flask_water to flask_NaOH at 50mL/min. Aspirating at 50mL/min, dispensing at 50mL/min.
2018-01-29 18:44:41,881 ; DEBUG ; pump_execution ; MainThread ; *** VOLUME TO MOVE: 1.0 ***
2018-01-29 18:44:41,886 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:44:42,597 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-01-29 18:44:43,037 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 1.0mL at 50mL/min.
2018-01-29 18:44:43,052 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:44:44,604 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Move DONE
2018-01-29 18:44:46,076 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Actuation SUCCESS!
2018-01-29 18:44:46,596 ; DEBUG ; Chemputer_Device_API ; valve_aqueous TCP thread ; Move DONE
2018-01-29 18:44:46,792 ; DEBUG ; Chemputer_Device_API ; MainThread ; Pump pump_aqueous is moving to 0mL at 50mL/min.
2018-01-29 18:44:46,797 ; DEBUG ; Chemputer_Device_API ; pump_aqueous TCP thread ; Actuation SUCCESS!
